Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(0.09650, 0.04125, -0.02005, 0.99172)","(0.17993, -0.03504, -0.06372, 0.97838)","(-0.15757, 0.02409, -0.00220, 0.98721)","(-0.02556, 0.66797, -0.04844, 0.73781)","(-0.26790, 0.80993, -0.04350, 0.51044)","(0.48809, -0.68364, -0.50591, -0.17749)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19623, -0.59720, -0.42883, 0.64307)","(-0.23871, -0.80795, -0.33599, 0.41401)","(-0.34726, -0.67068, -0.53532, 0.36871)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02045, 0.19550, -0.02857, 0.97746)","(-0.04122, 0.35455, -0.03305, 0.93070)","(-0.00538, 0.17848, -0.02066, 0.98111)","(-0.00398, 0.18109, 0.01685, 0.98071)","(-0.03706, 0.23886, 0.03229, 0.96715)","(0.01320, -0.17920, -0.01556, 0.98100)",
"(0.09647, 0.04139, -0.01998, 0.99172)","(0.17965, -0.03480, -0.06377, 0.97843)","(-0.16029, 0.02313, 0.00283, 0.98679)","(-0.02563, 0.66801, -0.04821, 0.73779)","(-0.26792, 0.80992, -0.04327, 0.51047)","(0.48816, -0.68361, -0.50592, -0.17741)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19618, -0.59756, -0.42889, 0.64270)","(-0.23872, -0.80785, -0.33595, 0.41424)","(-0.34728, -0.67058, -0.53510, 0.36917)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02047, 0.19551, -0.02846, 0.97746)","(-0.04140, 0.35455, -0.03291, 0.93070)","(-0.00544, 0.17852, -0.02065, 0.98111)","(-0.00408, 0.18155, 0.01704, 0.98062)","(-0.03716, 0.23912, 0.03238, 0.96708)","(0.01319, -0.17927, -0.01558, 0.98099)",
"(0.09651, 0.04149, -0.01994, 0.99171)","(0.17933, -0.03458, -0.06379, 0.97850)","(-0.15968, 0.02434, 0.00322, 0.98686)","(-0.02589, 0.66802, -0.04808, 0.73779)","(-0.26798, 0.80989, -0.04319, 0.51050)","(0.48809, -0.68360, -0.50602, -0.17737)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19583, -0.59753, -0.42921, 0.64263)","(-0.23882, -0.80772, -0.33603, 0.41437)","(-0.34731, -0.67042, -0.53515, 0.36937)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02069, 0.19583, -0.02830, 0.97739)","(-0.04162, 0.35468, -0.03283, 0.93064)","(-0.00545, 0.17856, -0.02065, 0.98110)","(-0.00433, 0.18175, 0.01715, 0.98059)","(-0.03728, 0.23931, 0.03254, 0.96702)","(0.01317, -0.17931, -0.01559, 0.98098)",
"(0.09649, 0.04161, -0.02000, 0.99171)","(0.17913, -0.03438, -0.06378, 0.97854)","(-0.16091, 0.02300, 0.00349, 0.98670)","(-0.02620, 0.66802, -0.04810, 0.73777)","(-0.26814, 0.80990, -0.04322, 0.51039)","(0.48799, -0.68358, -0.50620, -0.17715)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19515, -0.59768, -0.42948, 0.64251)","(-0.23909, -0.80782, -0.33594, 0.41410)","(-0.34742, -0.67037, -0.53512, 0.36940)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02074, 0.19642, -0.02829, 0.97728)","(-0.04172, 0.35491, -0.03277, 0.93055)","(-0.00545, 0.17860, -0.02066, 0.98109)","(-0.00441, 0.18155, 0.01723, 0.98062)","(-0.03731, 0.23933, 0.03257, 0.96701)","(0.01316, -0.17933, -0.01558, 0.98098)",
"(0.09639, 0.04180, -0.02000, 0.99171)","(0.17901, -0.03426, -0.06382, 0.97857)","(-0.15269, 0.02982, -0.00243, 0.98782)","(-0.02607, 0.66803, -0.04815, 0.73777)","(-0.26846, 0.80989, -0.04302, 0.51024)","(0.48792, -0.68366, -0.50621, -0.17704)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19523, -0.59789, -0.42900, 0.64262)","(-0.23928, -0.80793, -0.33562, 0.41402)","(-0.34752, -0.67053, -0.53486, 0.36940)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02070, 0.19621, -0.02836, 0.97732)","(-0.04157, 0.35502, -0.03270, 0.93052)","(-0.00544, 0.17864, -0.02066, 0.98108)","(-0.00449, 0.18182, 0.01719, 0.98057)","(-0.03716, 0.23946, 0.03250, 0.96699)","(0.01314, -0.17937, -0.01558, 0.98097)",
"(0.09642, 0.04172, -0.02005, 0.99171)","(0.17874, -0.03421, -0.06390, 0.97861)","(-0.16011, 0.02416, 0.00233, 0.98680)","(-0.02592, 0.66802, -0.04822, 0.73777)","(-0.26839, 0.80989, -0.04349, 0.51024)","(0.48795, -0.68375, -0.50602, -0.17717)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19546, -0.59794, -0.42886, 0.64260)","(-0.23936, -0.80779, -0.33585, 0.41407)","(-0.34752, -0.67041, -0.53479, 0.36971)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02095, 0.19604, -0.02821, 0.97735)","(-0.04195, 0.35533, -0.03260, 0.93039)","(-0.00543, 0.17870, -0.02065, 0.98107)","(-0.00444, 0.18230, 0.01752, 0.98047)","(-0.03726, 0.23993, 0.03279, 0.96686)","(0.01312, -0.17943, -0.01559, 0.98096)",
"(0.09645, 0.04168, -0.02009, 0.99171)","(0.17860, -0.03422, -0.06399, 0.97863)","(-0.15276, 0.03152, -0.00324, 0.98776)","(-0.02630, 0.66803, -0.04802, 0.73777)","(-0.26854, 0.80997, -0.04301, 0.51009)","(0.48775, -0.68382, -0.50617, -0.17702)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19501, -0.59788, -0.42947, 0.64237)","(-0.23951, -0.80771, -0.33612, 0.41393)","(-0.34776, -0.67020, -0.53493, 0.36965)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02108, 0.19644, -0.02799, 0.97727)","(-0.04196, 0.35552, -0.03247, 0.93032)","(-0.00542, 0.17874, -0.02065, 0.98107)","(-0.00475, 0.18191, 0.01757, 0.98055)","(-0.03730, 0.23980, 0.03284, 0.96689)","(0.01311, -0.17946, -0.01559, 0.98096)",
"(0.09643, 0.04183, -0.02014, 0.99170)","(0.17864, -0.03411, -0.06411, 0.97862)","(-0.15509, 0.02661, -0.00277, 0.98754)","(-0.02619, 0.66797, -0.04820, 0.73781)","(-0.26855, 0.80997, -0.04310, 0.51007)","(0.48754, -0.68391, -0.50621, -0.17712)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19473, -0.59834, -0.42953, 0.64198)","(-0.23961, -0.80792, -0.33589, 0.41365)","(-0.34780, -0.67015, -0.53522, 0.36929)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02109, 0.19657, -0.02794, 0.97725)","(-0.04176, 0.35575, -0.03236, 0.93024)","(-0.00541, 0.17877, -0.02065, 0.98106)","(-0.00470, 0.18206, 0.01754, 0.98052)","(-0.03707, 0.23994, 0.03271, 0.96686)","(0.01310, -0.17949, -0.01560, 0.98095)",
"(0.09652, 0.04208, -0.02015, 0.99168)","(0.17871, -0.03391, -0.06413, 0.97861)","(-0.15325, 0.03091, -0.00409, 0.98770)","(-0.02595, 0.66785, -0.04847, 0.73791)","(-0.26826, 0.81001, -0.04338, 0.51013)","(0.48734, -0.68400, -0.50619, -0.17739)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19510, -0.59829, -0.42892, 0.64233)","(-0.23950, -0.80807, -0.33588, 0.41342)","(-0.34772, -0.67020, -0.53526, 0.36922)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02105, 0.19670, -0.02794, 0.97722)","(-0.04158, 0.35595, -0.03228, 0.93018)","(-0.00546, 0.17882, -0.02066, 0.98105)","(-0.00432, 0.18267, 0.01762, 0.98041)","(-0.03694, 0.24032, 0.03278, 0.96677)","(0.01307, -0.17956, -0.01561, 0.98094)",
"(0.09672, 0.04217, -0.02019, 0.99166)","(0.17846, -0.03389, -0.06423, 0.97865)","(-0.16005, 0.02414, -0.00022, 0.98681)","(-0.02628, 0.66804, -0.04773, 0.73777)","(-0.26863, 0.80991, -0.04244, 0.51018)","(0.48762, -0.68371, -0.50625, -0.17754)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19546, -0.59824, -0.42895, 0.64225)","(-0.23966, -0.80787, -0.33614, 0.41350)","(-0.34751, -0.67023, -0.53515, 0.36952)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02086, 0.19677, -0.02793, 0.97721)","(-0.04161, 0.35637, -0.03219, 0.93002)","(-0.00558, 0.17887, -0.02065, 0.98104)","(-0.00442, 0.18322, 0.01784, 0.98030)","(-0.03717, 0.24065, 0.03303, 0.96667)","(0.01303, -0.17967, -0.01566, 0.98092)",
"(0.09692, 0.04217, -0.02022, 0.99164)","(0.17828, -0.03392, -0.06433, 0.97868)","(-0.15872, 0.02522, 0.00088, 0.98700)","(-0.02679, 0.66790, -0.04744, 0.73790)","(-0.26850, 0.80995, -0.04266, 0.51017)","(0.48753, -0.68380, -0.50629, -0.17736)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19489, -0.59797, -0.42951, 0.64229)","(-0.23979, -0.80782, -0.33615, 0.41353)","(-0.34753, -0.67017, -0.53505, 0.36974)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02091, 0.19694, -0.02786, 0.97718)","(-0.04174, 0.35654, -0.03215, 0.92995)","(-0.00559, 0.17891, -0.02066, 0.98103)","(-0.00472, 0.18309, 0.01794, 0.98032)","(-0.03734, 0.24066, 0.03318, 0.96666)","(0.01302, -0.17970, -0.01566, 0.98091)",
"(0.09720, 0.04217, -0.02019, 0.99161)","(0.17847, -0.03393, -0.06440, 0.97864)","(-0.16072, 0.02214, -0.00011, 0.98675)","(-0.02678, 0.66769, -0.04771, 0.73808)","(-0.26850, 0.81007, -0.04263, 0.50997)","(0.48731, -0.68409, -0.50617, -0.17722)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19437, -0.59830, -0.42944, 0.64220)","(-0.23988, -0.80786, -0.33613, 0.41340)","(-0.34770, -0.67022, -0.53479, 0.36989)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02093, 0.19687, -0.02800, 0.97719)","(-0.04175, 0.35669, -0.03216, 0.92989)","(-0.00558, 0.17896, -0.02065, 0.98102)","(-0.00466, 0.18267, 0.01780, 0.98040)","(-0.03708, 0.24056, 0.03304, 0.96670)","(0.01305, -0.17974, -0.01564, 0.98090)",
"(0.09744, 0.04215, -0.02027, 0.99159)","(0.17860, -0.03409, -0.06438, 0.97861)","(-0.16061, 0.02358, -0.00050, 0.98674)","(-0.02616, 0.66791, -0.04777, 0.73790)","(-0.26844, 0.81002, -0.04238, 0.51011)","(0.48744, -0.68393, -0.50614, -0.17753)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19529, -0.59818, -0.42859, 0.64259)","(-0.23976, -0.80795, -0.33610, 0.41332)","(-0.34769, -0.67016, -0.53494, 0.36979)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02095, 0.19639, -0.02809, 0.97728)","(-0.04187, 0.35709, -0.03238, 0.92972)","(-0.00557, 0.17900, -0.02065, 0.98102)","(-0.00437, 0.18308, 0.01777, 0.98033)","(-0.03709, 0.24085, 0.03296, 0.96663)","(0.01304, -0.17982, -0.01567, 0.98089)",
"(0.09757, 0.04215, -0.02035, 0.99157)","(0.17856, -0.03421, -0.06440, 0.97861)","(-0.16084, 0.02536, -0.00017, 0.98666)","(-0.02624, 0.66811, -0.04746, 0.73773)","(-0.26849, 0.80996, -0.04211, 0.51020)","(0.48758, -0.68379, -0.50617, -0.17763)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19535, -0.59832, -0.42878, 0.64232)","(-0.23980, -0.80797, -0.33623, 0.41316)","(-0.34767, -0.67013, -0.53502, 0.36974)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02107, 0.19628, -0.02802, 0.97730)","(-0.04142, 0.35669, -0.03416, 0.92983)","(-0.00557, 0.17903, -0.02065, 0.98101)","(-0.00441, 0.18344, 0.01786, 0.98026)","(-0.03721, 0.24094, 0.03308, 0.96660)","(0.01303, -0.17983, -0.01566, 0.98089)",
"(0.09797, 0.04219, -0.02043, 0.99153)","(0.17855, -0.03437, -0.06452, 0.97860)","(-0.15955, 0.03074, 0.00199, 0.98671)","(-0.02764, 0.66796, -0.04674, 0.73786)","(-0.26874, 0.80990, -0.04207, 0.51017)","(0.48758, -0.68381, -0.50613, -0.17765)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19471, -0.59871, -0.42944, 0.64170)","(-0.24011, -0.80796, -0.33632, 0.41292)","(-0.34771, -0.67020, -0.53485, 0.36983)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02125, 0.19698, -0.02778, 0.97717)","(-0.04092, 0.35695, -0.03613, 0.92968)","(-0.00553, 0.17909, -0.02065, 0.98100)","(-0.00461, 0.18304, 0.01771, 0.98033)","(-0.03713, 0.24084, 0.03307, 0.96663)","(0.01301, -0.17984, -0.01565, 0.98088)",
"(0.09830, 0.04221, -0.02044, 0.99150)","(0.17878, -0.03451, -0.06471, 0.97854)","(-0.16042, 0.02632, 0.00049, 0.98670)","(-0.02674, 0.66795, -0.04710, 0.73788)","(-0.26867, 0.80998, -0.04208, 0.51008)","(0.48743, -0.68397, -0.50614, -0.17740)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19474, -0.59908, -0.42963, 0.64121)","(-0.24034, -0.80786, -0.33635, 0.41295)","(-0.34783, -0.67023, -0.53466, 0.36994)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02109, 0.19695, -0.02798, 0.97717)","(-0.04005, 0.35678, -0.03789, 0.92971)","(-0.00548, 0.17913, -0.02066, 0.98099)","(-0.00433, 0.18303, 0.01764, 0.98034)","(-0.03692, 0.24095, 0.03295, 0.96661)","(0.01301, -0.17988, -0.01565, 0.98088)",
"(0.09869, 0.04220, -0.02058, 0.99146)","(0.17874, -0.03471, -0.06504, 0.97852)","(-0.15545, 0.03273, -0.00394, 0.98729)","(-0.02621, 0.66789, -0.04740, 0.73793)","(-0.26816, 0.81008, -0.04235, 0.51017)","(0.48728, -0.68402, -0.50618, -0.17752)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19472, -0.59930, -0.42986, 0.64086)","(-0.24034, -0.80775, -0.33661, 0.41295)","(-0.34802, -0.67009, -0.53469, 0.36997)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02104, 0.19681, -0.02799, 0.97720)","(-0.03992, 0.35703, -0.03780, 0.92962)","(-0.00547, 0.17917, -0.02066, 0.98099)","(-0.00418, 0.18365, 0.01781, 0.98022)","(-0.03696, 0.24127, 0.03307, 0.96652)","(0.01300, -0.17992, -0.01565, 0.98087)",
"(0.09921, 0.04216, -0.02066, 0.99140)","(0.17868, -0.03488, -0.06531, 0.97851)","(-0.15224, 0.03302, -0.00548, 0.98778)","(-0.02665, 0.66786, -0.04700, 0.73797)","(-0.26806, 0.81012, -0.04224, 0.51016)","(0.48714, -0.68414, -0.50605, -0.17781)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19437, -0.59952, -0.42981, 0.64079)","(-0.23982, -0.80813, -0.33617, 0.41287)","(-0.34802, -0.66997, -0.53523, 0.36939)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02099, 0.19702, -0.02788, 0.97716)","(-0.04015, 0.35749, -0.03777, 0.92944)","(-0.00547, 0.17921, -0.02066, 0.98098)","(-0.00433, 0.18398, 0.01787, 0.98016)","(-0.03704, 0.24143, 0.03315, 0.96648)","(0.01299, -0.17998, -0.01567, 0.98086)",
"(0.09978, 0.04169, -0.02064, 0.99137)","(0.17883, -0.03488, -0.06546, 0.97847)","(-0.16008, 0.02641, 0.00166, 0.98675)","(-0.02748, 0.66811, -0.04617, 0.73777)","(-0.26834, 0.81001, -0.04193, 0.51021)","(0.48723, -0.68407, -0.50593, -0.17815)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19487, -0.59947, -0.42905, 0.64120)","(-0.23962, -0.80833, -0.33603, 0.41272)","(-0.34762, -0.67003, -0.53557, 0.36917)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02085, 0.19703, -0.02799, 0.97716)","(-0.04001, 0.35795, -0.03765, 0.92927)","(-0.00545, 0.17925, -0.02065, 0.98097)","(-0.00420, 0.18360, 0.01784, 0.98023)","(-0.03692, 0.24143, 0.03310, 0.96649)","(0.01297, -0.18002, -0.01567, 0.98085)",
"(0.09997, 0.04138, -0.02075, 0.99136)","(0.17943, -0.03482, -0.06577, 0.97834)","(-0.16119, 0.02918, 0.00402, 0.98648)","(-0.02612, 0.66820, -0.04624, 0.73773)","(-0.26781, 0.81005, -0.04156, 0.51046)","(0.48721, -0.68386, -0.50616, -0.17834)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19473, -0.59933, -0.43009, 0.64067)","(-0.23999, -0.80777, -0.33668, 0.41306)","(-0.34761, -0.66972, -0.53549, 0.36985)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02077, 0.19617, -0.02808, 0.97733)","(-0.04023, 0.35777, -0.03751, 0.92934)","(-0.00544, 0.17929, -0.02062, 0.98097)","(-0.00401, 0.18382, 0.01789, 0.98019)","(-0.03698, 0.24155, 0.03315, 0.96645)","(0.01298, -0.18006, -0.01566, 0.98085)",
"(0.10008, 0.04138, -0.02081, 0.99135)","(0.17970, -0.03495, -0.06589, 0.97828)","(-0.16204, 0.02853, 0.00228, 0.98637)","(-0.02545, 0.66829, -0.04626, 0.73767)","(-0.26736, 0.81007, -0.04128, 0.51070)","(0.48721, -0.68364, -0.50635, -0.17868)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19451, -0.59909, -0.43049, 0.64070)","(-0.23980, -0.80766, -0.33697, 0.41317)","(-0.34768, -0.66957, -0.53558, 0.36993)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02094, 0.19622, -0.02798, 0.97732)","(-0.04043, 0.35783, -0.03745, 0.92931)","(-0.00543, 0.17931, -0.02060, 0.98096)","(-0.00407, 0.18387, 0.01792, 0.98018)","(-0.03702, 0.24152, 0.03319, 0.96645)","(0.01302, -0.18006, -0.01564, 0.98085)",
"(0.10016, 0.04138, -0.02085, 0.99134)","(0.18015, -0.03513, -0.06610, 0.97817)","(-0.16020, 0.02771, 0.00215, 0.98669)","(-0.02551, 0.66818, -0.04593, 0.73779)","(-0.26658, 0.81023, -0.04120, 0.51087)","(0.48684, -0.68354, -0.50660, -0.17934)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19488, -0.59890, -0.43027, 0.64091)","(-0.23927, -0.80775, -0.33742, 0.41293)","(-0.34756, -0.66911, -0.53652, 0.36951)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02092, 0.19683, -0.02793, 0.97720)","(-0.04039, 0.35820, -0.03729, 0.92917)","(-0.00541, 0.17935, -0.02058, 0.98096)","(-0.00398, 0.18341, 0.01782, 0.98026)","(-0.03671, 0.24160, 0.03300, 0.96645)","(0.01302, -0.18008, -0.01563, 0.98084)",
"(0.10021, 0.04138, -0.02087, 0.99133)","(0.18033, -0.03508, -0.06619, 0.97814)","(-0.16141, 0.02590, 0.00078, 0.98655)","(-0.02519, 0.66805, -0.04602, 0.73791)","(-0.26646, 0.81028, -0.04118, 0.51085)","(0.48668, -0.68355, -0.50672, -0.17941)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19552, -0.59892, -0.42969, 0.64109)","(-0.23911, -0.80794, -0.33730, 0.41274)","(-0.34755, -0.66910, -0.53657, 0.36946)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02074, 0.19677, -0.02802, 0.97721)","(-0.04023, 0.35832, -0.03717, 0.92914)","(-0.00541, 0.17937, -0.02058, 0.98095)","(-0.00377, 0.18366, 0.01787, 0.98022)","(-0.03659, 0.24178, 0.03295, 0.96641)","(0.01301, -0.18013, -0.01564, 0.98083)",
"(0.10047, 0.04165, -0.02105, 0.99129)","(0.18064, -0.03508, -0.06640, 0.97807)","(-0.16182, 0.02778, 0.00181, 0.98643)","(-0.02439, 0.66805, -0.04631, 0.73792)","(-0.26633, 0.81014, -0.04104, 0.51116)","(0.48685, -0.68325, -0.50677, -0.17993)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19575, -0.59904, -0.43003, 0.64067)","(-0.23920, -0.80793, -0.33745, 0.41259)","(-0.34728, -0.66919, -0.53646, 0.36971)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02053, 0.19671, -0.02800, 0.97723)","(-0.04051, 0.35846, -0.03678, 0.92909)","(-0.00545, 0.17943, -0.02055, 0.98094)","(-0.00377, 0.18427, 0.01804, 0.98010)","(-0.03684, 0.24216, 0.03326, 0.96630)","(0.01298, -0.18025, -0.01568, 0.98081)",
"(0.10070, 0.04197, -0.02105, 0.99125)","(0.18087, -0.03512, -0.06653, 0.97801)","(-0.16060, 0.02660, 0.00019, 0.98666)","(-0.02468, 0.66799, -0.04629, 0.73797)","(-0.26629, 0.81014, -0.04106, 0.51118)","(0.48702, -0.68315, -0.50676, -0.17988)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19519, -0.59912, -0.43044, 0.64048)","(-0.23949, -0.80779, -0.33760, 0.41257)","(-0.34731, -0.66917, -0.53639, 0.36981)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02058, 0.19734, -0.02776, 0.97711)","(-0.04072, 0.35881, -0.03661, 0.92895)","(-0.00544, 0.17947, -0.02055, 0.98093)","(-0.00405, 0.18420, 0.01808, 0.98011)","(-0.03696, 0.24214, 0.03331, 0.96630)","(0.01297, -0.18033, -0.01571, 0.98079)",
"(0.10096, 0.04220, -0.02104, 0.99122)","(0.18125, -0.03496, -0.06661, 0.97794)","(-0.15569, 0.02609, -0.00772, 0.98743)","(-0.02452, 0.66791, -0.04639, 0.73804)","(-0.26659, 0.81011, -0.04084, 0.51109)","(0.48701, -0.68316, -0.50689, -0.17952)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19517, -0.59932, -0.43040, 0.64034)","(-0.23955, -0.80777, -0.33763, 0.41255)","(-0.34735, -0.66906, -0.53638, 0.36999)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02045, 0.19782, -0.02783, 0.97701)","(-0.04058, 0.35912, -0.03645, 0.92884)","(-0.00543, 0.17951, -0.02056, 0.98093)","(-0.00407, 0.18439, 0.01802, 0.98008)","(-0.03692, 0.24244, 0.03326, 0.96623)","(0.01295, -0.18037, -0.01571, 0.98079)",
"(0.10136, 0.04232, -0.02097, 0.99117)","(0.18160, -0.03484, -0.06650, 0.97789)","(-0.15576, 0.02561, -0.00713, 0.98744)","(-0.02394, 0.66793, -0.04650, 0.73804)","(-0.26697, 0.81009, -0.04045, 0.51095)","(0.48702, -0.68308, -0.50710, -0.17920)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19591, -0.59900, -0.42974, 0.64086)","(-0.23937, -0.80785, -0.33771, 0.41242)","(-0.34743, -0.66882, -0.53655, 0.37011)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02001, 0.19767, -0.02803, 0.97705)","(-0.04059, 0.35907, -0.03629, 0.92887)","(-0.00543, 0.17955, -0.02057, 0.98092)","(-0.00413, 0.18496, 0.01807, 0.97997)","(-0.03696, 0.24269, 0.03334, 0.96616)","(0.01294, -0.18044, -0.01573, 0.98077)",
"(0.10183, 0.04224, -0.02083, 0.99113)","(0.18203, -0.03494, -0.06640, 0.97781)","(-0.15342, 0.02479, -0.00807, 0.98782)","(-0.02390, 0.66794, -0.04617, 0.73805)","(-0.26711, 0.81003, -0.04011, 0.51099)","(0.48699, -0.68302, -0.50709, -0.17950)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19608, -0.59921, -0.42982, 0.64055)","(-0.23907, -0.80806, -0.33771, 0.41219)","(-0.34728, -0.66878, -0.53684, 0.36990)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.01993, 0.19730, -0.02804, 0.97712)","(-0.04095, 0.35900, -0.03614, 0.92889)","(-0.00543, 0.17959, -0.02057, 0.98091)","(-0.00424, 0.18517, 0.01823, 0.97992)","(-0.03715, 0.24276, 0.03346, 0.96613)","(0.01293, -0.18051, -0.01575, 0.98076)",
"(0.10267, 0.04197, -0.02078, 0.99106)","(0.18268, -0.03508, -0.06615, 0.97770)","(-0.15207, 0.02597, -0.00486, 0.98802)","(-0.02360, 0.66780, -0.04600, 0.73819)","(-0.26675, 0.80993, -0.04016, 0.51134)","(0.48700, -0.68296, -0.50708, -0.17976)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19666, -0.59909, -0.42986, 0.64046)","(-0.23865, -0.80803, -0.33822, 0.41209)","(-0.34702, -0.66858, -0.53712, 0.37009)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02025, 0.19752, -0.02790, 0.97708)","(-0.04148, 0.35933, -0.03605, 0.92874)","(-0.00543, 0.17964, -0.02057, 0.98090)","(-0.00432, 0.18472, 0.01818, 0.98001)","(-0.03730, 0.24257, 0.03351, 0.96617)","(0.01291, -0.18060, -0.01577, 0.98075)",
"(0.10322, 0.04199, -0.02076, 0.99100)","(0.18313, -0.03519, -0.06601, 0.97762)","(-0.15195, 0.02567, -0.00754, 0.98803)","(-0.02282, 0.66760, -0.04598, 0.73840)","(-0.26668, 0.80994, -0.03948, 0.51142)","(0.48699, -0.68279, -0.50728, -0.17985)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19742, -0.59881, -0.42980, 0.64053)","(-0.23845, -0.80790, -0.33882, 0.41195)","(-0.34691, -0.66831, -0.53747, 0.37018)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02034, 0.19766, -0.02772, 0.97705)","(-0.04172, 0.35987, -0.03618, 0.92851)","(-0.00542, 0.17968, -0.02057, 0.98089)","(-0.00425, 0.18509, 0.01821, 0.97994)","(-0.03739, 0.24256, 0.03351, 0.96617)","(0.01291, -0.18064, -0.01579, 0.98074)",
"(0.10462, 0.04177, -0.02103, 0.99086)","(0.18431, -0.03533, -0.06571, 0.97742)","(-0.16116, 0.01156, -0.00396, 0.98685)","(-0.02252, 0.66738, -0.04545, 0.73864)","(-0.26650, 0.80982, -0.03887, 0.51177)","(0.48696, -0.68253, -0.50754, -0.18017)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.19813, -0.59824, -0.42979, 0.64085)","(-0.23813, -0.80795, -0.33927, 0.41166)","(-0.34670, -0.66801, -0.53811, 0.36999)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02030, 0.19734, -0.02774, 0.97712)","(-0.04194, 0.36038, -0.03660, 0.92829)","(-0.00541, 0.17972, -0.02058, 0.98089)","(-0.00416, 0.18556, 0.01792, 0.97986)","(-0.03757, 0.24266, 0.03362, 0.96613)","(0.01289, -0.18076, -0.01583, 0.98071)",
