Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(0.38232, 0.06224, -0.05088, 0.91761)","(0.43193, -0.05205, -0.07237, 0.89444)","(-0.22478, 0.06606, -0.00567, 0.97215)","(0.09056, 0.63666, -0.22442, 0.72772)","(-0.13320, 0.77595, -0.22219, 0.56765)","(0.47309, -0.77014, -0.18970, -0.37534)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.15619, -0.64337, -0.29229, 0.68507)","(-0.26883, -0.80064, -0.23810, 0.47333)","(-0.38640, -0.72144, -0.47970, 0.30582)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.05100, 0.08534, 0.00907, 0.99245)","(-0.07880, 0.14056, -0.04882, 0.98313)","(0.02476, 0.07046, -0.03125, 0.99418)","(-0.05897, 0.07447, 0.00775, 0.99290)","(-0.07221, -0.34183, -0.04438, 0.93310)","(0.01444, 0.04220, -0.03173, 0.99597)",
"(0.38861, 0.06129, -0.04992, 0.91508)","(0.43817, -0.05314, -0.07067, 0.89146)","(-0.22019, 0.06511, -0.00823, 0.97325)","(0.09493, 0.63763, -0.21721, 0.72850)","(-0.12919, 0.77698, -0.21532, 0.56985)","(0.47309, -0.76739, -0.19676, -0.37731)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.16102, -0.64268, -0.29284, 0.68435)","(-0.26176, -0.79997, -0.24199, 0.47643)","(-0.38344, -0.71913, -0.48173, 0.31172)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.05234, 0.08537, 0.00891, 0.99238)","(-0.08128, 0.13988, -0.05015, 0.98296)","(0.02523, 0.07018, -0.03144, 0.99418)","(-0.05999, 0.07098, 0.00656, 0.99310)","(-0.07370, -0.34548, -0.04563, 0.93158)","(0.01508, 0.04233, -0.03164, 0.99595)",
"(0.39274, 0.06146, -0.05002, 0.91329)","(0.44228, -0.05446, -0.06983, 0.88942)","(-0.21609, 0.06312, -0.00954, 0.97428)","(0.09722, 0.63804, -0.21482, 0.72855)","(-0.12742, 0.77740, -0.21257, 0.57071)","(0.47286, -0.76580, -0.19845, -0.37993)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.16317, -0.64236, -0.29308, 0.68403)","(-0.25931, -0.79937, -0.24426, 0.47761)","(-0.38055, -0.71768, -0.48473, 0.31391)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.05438, 0.08515, 0.00938, 0.99229)","(-0.08161, 0.14067, -0.05073, 0.98279)","(0.02521, 0.07025, -0.03155, 0.99417)","(-0.06069, 0.06984, 0.00651, 0.99314)","(-0.07373, -0.34667, -0.04596, 0.93111)","(0.01522, 0.04235, -0.03160, 0.99595)",
"(0.39642, 0.06138, -0.04979, 0.91172)","(0.44605, -0.05602, -0.06935, 0.88747)","(-0.21232, 0.06508, -0.00822, 0.97500)","(0.10046, 0.63854, -0.21100, 0.72879)","(-0.12473, 0.77791, -0.20895, 0.57196)","(0.47316, -0.76418, -0.20072, -0.38161)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.16615, -0.64157, -0.29466, 0.68338)","(-0.25593, -0.79817, -0.24843, 0.47928)","(-0.37785, -0.71589, -0.48717, 0.31744)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.05438, 0.08515, 0.00938, 0.99229)","(-0.08198, 0.14135, -0.05124, 0.98264)","(0.02528, 0.07031, -0.03163, 0.99416)","(-0.06055, 0.07034, 0.00615, 0.99312)","(-0.07397, -0.34770, -0.04628, 0.93069)","(0.01513, 0.04229, -0.03164, 0.99595)",
"(0.40068, 0.06121, -0.04953, 0.90987)","(0.44956, -0.05690, -0.06859, 0.88569)","(-0.20812, 0.06377, -0.00860, 0.97599)","(0.10269, 0.63893, -0.20656, 0.72941)","(-0.12205, 0.77838, -0.20482, 0.57342)","(0.47268, -0.76323, -0.20426, -0.38221)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.16871, -0.64106, -0.29674, 0.68232)","(-0.25201, -0.79699, -0.25222, 0.48133)","(-0.37663, -0.71327, -0.48857, 0.32256)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.05438, 0.08515, 0.00938, 0.99229)","(-0.08265, 0.14127, -0.05158, 0.98257)","(0.02537, 0.07033, -0.03163, 0.99416)","(-0.06136, 0.07007, 0.00617, 0.99309)","(-0.07559, -0.34913, -0.04684, 0.93000)","(0.01523, 0.04227, -0.03165, 0.99595)",
"(0.40541, 0.06147, -0.04929, 0.90776)","(0.45295, -0.05767, -0.06768, 0.88398)","(-0.20616, 0.06184, -0.01136, 0.97650)","(0.10531, 0.63911, -0.20301, 0.72988)","(-0.11969, 0.77895, -0.20050, 0.57469)","(0.47096, -0.76205, -0.20904, -0.38409)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.17124, -0.64105, -0.29783, 0.68121)","(-0.24773, -0.79620, -0.25551, 0.48311)","(-0.37537, -0.71038, -0.49081, 0.32691)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.05438, 0.08515, 0.00938, 0.99229)","(-0.08363, 0.14122, -0.05190, 0.98248)","(0.02539, 0.07032, -0.03160, 0.99416)","(-0.06343, 0.06899, 0.00620, 0.99303)","(-0.07717, -0.35079, -0.04688, 0.92924)","(0.01564, 0.04224, -0.03165, 0.99595)",
"(0.41138, 0.06181, -0.04894, 0.90506)","(0.45781, -0.05906, -0.06649, 0.88147)","(-0.20564, 0.06496, -0.00900, 0.97643)","(0.10911, 0.63990, -0.19703, 0.73027)","(-0.11669, 0.77995, -0.19450, 0.57603)","(0.47033, -0.75977, -0.21318, -0.38706)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.17695, -0.64029, -0.29875, 0.68006)","(-0.24172, -0.79547, -0.26009, 0.48491)","(-0.37199, -0.70829, -0.49518, 0.32870)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.05438, 0.08515, 0.00938, 0.99229)","(-0.08498, 0.14181, -0.05231, 0.98226)","(0.02536, 0.07041, -0.03150, 0.99416)","(-0.06525, 0.06703, 0.00710, 0.99304)","(-0.07784, -0.35389, -0.04670, 0.92801)","(0.01618, 0.04220, -0.03165, 0.99594)",
"(0.41733, 0.06170, -0.04839, 0.90237)","(0.46245, -0.05985, -0.06498, 0.87909)","(-0.20029, 0.06583, -0.00688, 0.97750)","(0.11030, 0.64020, -0.19456, 0.73049)","(-0.11585, 0.78054, -0.19206, 0.57622)","(0.47076, -0.75844, -0.21549, -0.38787)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.17929, -0.64012, -0.29907, 0.67946)","(-0.23907, -0.79533, -0.26163, 0.48563)","(-0.36969, -0.70652, -0.49724, 0.33196)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.05874, 0.08969, 0.01082, 0.99162)","(-0.08668, 0.14152, -0.05239, 0.98215)","(0.02580, 0.07010, -0.03150, 0.99417)","(-0.06565, 0.06392, 0.00758, 0.99322)","(-0.07935, -0.35780, -0.04661, 0.92639)","(0.01702, 0.04225, -0.03179, 0.99592)",
"(0.42032, 0.06156, -0.04821, 0.90099)","(0.46495, -0.06026, -0.06406, 0.87781)","(-0.19780, 0.06533, -0.00746, 0.97803)","(0.11328, 0.64089, -0.18951, 0.73076)","(-0.11306, 0.78165, -0.18665, 0.57706)","(0.46987, -0.75785, -0.21853, -0.38839)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.18324, -0.63989, -0.29972, 0.67832)","(-0.23363, -0.79483, -0.26460, 0.48748)","(-0.36801, -0.70446, -0.49874, 0.33590)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.05951, 0.08959, 0.01130, 0.99158)","(-0.08750, 0.14092, -0.05255, 0.98215)","(0.02625, 0.06974, -0.03154, 0.99418)","(-0.06628, 0.06268, 0.00763, 0.99325)","(-0.08052, -0.35904, -0.04674, 0.92580)","(0.01762, 0.04230, -0.03185, 0.99591)",
"(0.42625, 0.06130, -0.04836, 0.89820)","(0.46985, -0.06150, -0.06267, 0.87520)","(-0.19586, 0.06521, -0.00598, 0.97844)","(0.11623, 0.64136, -0.18678, 0.73058)","(-0.10990, 0.78223, -0.18430, 0.57766)","(0.46853, -0.75673, -0.22170, -0.39039)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.18594, -0.63982, -0.30007, 0.67750)","(-0.22984, -0.79422, -0.26724, 0.48882)","(-0.36651, -0.70255, -0.50087, 0.33834)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.06173, 0.09004, 0.01138, 0.99140)","(-0.08910, 0.14081, -0.05310, 0.98199)","(0.02735, 0.06926, -0.03167, 0.99418)","(-0.06822, 0.06062, 0.00780, 0.99325)","(-0.08207, -0.36171, -0.04646, 0.92463)","(0.01887, 0.04255, -0.03180, 0.99588)",
"(0.43209, 0.06068, -0.04851, 0.89544)","(0.47490, -0.06274, -0.06167, 0.87245)","(-0.19107, 0.06393, -0.00794, 0.97946)","(0.12135, 0.64135, -0.18363, 0.73056)","(-0.10661, 0.78327, -0.18101, 0.57791)","(0.46731, -0.75486, -0.22529, -0.39339)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.19021, -0.63934, -0.30059, 0.67653)","(-0.22439, -0.79347, -0.27048, 0.49078)","(-0.36299, -0.69969, -0.50437, 0.34277)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.06322, 0.09160, 0.01250, 0.99115)","(-0.09055, 0.14207, -0.05371, 0.98165)","(0.02808, 0.06905, -0.03171, 0.99417)","(-0.06903, 0.05824, 0.00843, 0.99333)","(-0.08365, -0.36479, -0.04565, 0.92332)","(0.01927, 0.04271, -0.03165, 0.99587)",
"(0.43615, 0.06011, -0.04868, 0.89349)","(0.47904, -0.06375, -0.06082, 0.87016)","(-0.18648, 0.06316, -0.00624, 0.98041)","(0.12494, 0.64124, -0.18116, 0.73067)","(-0.10247, 0.78366, -0.17935, 0.57865)","(0.46609, -0.75420, -0.22779, -0.39465)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.19378, -0.63917, -0.30062, 0.67565)","(-0.22041, -0.79291, -0.27261, 0.49231)","(-0.36127, -0.69762, -0.50608, 0.34624)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.06414, 0.09273, 0.01282, 0.99098)","(-0.09080, 0.14326, -0.05419, 0.98142)","(0.02850, 0.06882, -0.03181, 0.99417)","(-0.06974, 0.05740, 0.00852, 0.99333)","(-0.08470, -0.36690, -0.04530, 0.92240)","(0.01930, 0.04275, -0.03133, 0.99587)",
"(0.44019, 0.05928, -0.04937, 0.89152)","(0.48210, -0.06491, -0.06055, 0.86840)","(-0.18238, 0.06362, -0.00859, 0.98113)","(0.12866, 0.64120, -0.17979, 0.73040)","(-0.09785, 0.78401, -0.17817, 0.57935)","(0.46395, -0.75275, -0.23055, -0.39830)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.19772, -0.63895, -0.30069, 0.67468)","(-0.21667, -0.79211, -0.27494, 0.49395)","(-0.35975, -0.69549, -0.50834, 0.34877)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.06423, 0.09331, 0.01220, 0.99093)","(-0.09161, 0.14368, -0.05466, 0.98126)","(0.02874, 0.06878, -0.03182, 0.99417)","(-0.07020, 0.05738, 0.00859, 0.99330)","(-0.08559, -0.36800, -0.04506, 0.92189)","(0.01899, 0.04268, -0.03105, 0.99589)",
"(0.44373, 0.05835, -0.04951, 0.88981)","(0.48640, -0.06684, -0.06091, 0.86582)","(-0.18154, 0.06124, -0.01121, 0.98141)","(0.13085, 0.64108, -0.17890, 0.73033)","(-0.09460, 0.78493, -0.17556, 0.57945)","(0.46244, -0.75147, -0.23219, -0.40150)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.20028, -0.63863, -0.30169, 0.67377)","(-0.21343, -0.79110, -0.27790, 0.49531)","(-0.35771, -0.69382, -0.51090, 0.35042)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.06455, 0.09301, 0.01233, 0.99094)","(-0.09359, 0.14392, -0.05496, 0.98102)","(0.02880, 0.06884, -0.03177, 0.99416)","(-0.07095, 0.05596, 0.00930, 0.99332)","(-0.08732, -0.36992, -0.04489, 0.92096)","(0.01851, 0.04250, -0.03096, 0.99591)",
"(0.44758, 0.05766, -0.04954, 0.88792)","(0.48959, -0.06854, -0.06097, 0.86387)","(-0.17444, 0.06257, -0.00960, 0.98263)","(0.13522, 0.64124, -0.17367, 0.73066)","(-0.09150, 0.78577, -0.17103, 0.58017)","(0.46058, -0.74981, -0.23572, -0.40465)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.20300, -0.63811, -0.30366, 0.67255)","(-0.20968, -0.78960, -0.28216, 0.49688)","(-0.35499, -0.69143, -0.51383, 0.35357)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.06625, 0.09222, 0.01355, 0.99088)","(-0.09521, 0.14375, -0.05519, 0.98088)","(0.02873, 0.06887, -0.03185, 0.99416)","(-0.07163, 0.05386, 0.00936, 0.99339)","(-0.08804, -0.37236, -0.04518, 0.91990)","(0.01815, 0.04232, -0.03095, 0.99593)",
"(0.45223, 0.05656, -0.05068, 0.88556)","(0.49332, -0.06995, -0.06122, 0.86161)","(-0.17138, 0.05998, -0.01257, 0.98330)","(0.13926, 0.64137, -0.17076, 0.73047)","(-0.08707, 0.78605, -0.16823, 0.58131)","(0.45789, -0.74861, -0.23850, -0.40826)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.20554, -0.63867, -0.30531, 0.67048)","(-0.20490, -0.78417, -0.28584, 0.50136)","(-0.35386, -0.68903, -0.51573, 0.35657)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.06784, 0.09325, 0.01390, 0.99067)","(-0.09554, 0.14404, -0.05494, 0.98082)","(0.02795, 0.06928, -0.03185, 0.99415)","(-0.07239, 0.05295, 0.00977, 0.99338)","(-0.09069, -0.37309, -0.04243, 0.91947)","(0.01740, 0.04205, -0.03105, 0.99595)",
"(0.45586, 0.05603, -0.05133, 0.88369)","(0.49571, -0.07081, -0.06137, 0.86015)","(-0.16585, 0.06095, -0.01049, 0.98421)","(0.14189, 0.64128, -0.16956, 0.73033)","(-0.08304, 0.78647, -0.16690, 0.58172)","(0.45529, -0.74758, -0.24090, -0.41163)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.20726, -0.63943, -0.30592, 0.66894)","(-0.20158, -0.78311, -0.28869, 0.50276)","(-0.35265, -0.68642, -0.51813, 0.35928)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.06773, 0.09412, 0.01407, 0.99060)","(-0.09622, 0.14399, -0.05490, 0.98076)","(0.02738, 0.06959, -0.03178, 0.99415)","(-0.07282, 0.05267, 0.01032, 0.99335)","(-0.09239, -0.37387, -0.04127, 0.91904)","(0.01657, 0.04168, -0.03129, 0.99597)",
"(0.45931, 0.05590, -0.05173, 0.88188)","(0.49821, -0.07204, -0.06192, 0.85856)","(-0.16260, 0.06119, -0.01139, 0.98473)","(0.14455, 0.64149, -0.16746, 0.73010)","(-0.08194, 0.78730, -0.16346, 0.58173)","(0.45301, -0.74718, -0.24296, -0.41364)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.20861, -0.64026, -0.30652, 0.66743)","(-0.19828, -0.78248, -0.29101, 0.50374)","(-0.35134, -0.68487, -0.52084, 0.35959)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.06864, 0.09401, 0.01480, 0.99053)","(-0.09815, 0.14364, -0.05498, 0.98061)","(0.02711, 0.06984, -0.03171, 0.99414)","(-0.07341, 0.05239, 0.01039, 0.99332)","(-0.09310, -0.37507, -0.04149, 0.91847)","(0.01593, 0.04144, -0.03144, 0.99598)",
"(0.46306, 0.05580, -0.05250, 0.87987)","(0.50074, -0.07325, -0.06229, 0.85695)","(-0.16245, 0.06244, -0.01083, 0.98468)","(0.14594, 0.64182, -0.16564, 0.72995)","(-0.08135, 0.78774, -0.16161, 0.58174)","(0.45297, -0.74672, -0.24342, -0.41426)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.20972, -0.64070, -0.30673, 0.66656)","(-0.19631, -0.78213, -0.29223, 0.50437)","(-0.34903, -0.68403, -0.52336, 0.35976)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.07003, 0.09402, 0.01556, 0.99042)","(-0.09982, 0.14404, -0.05492, 0.98039)","(0.02704, 0.07012, -0.03163, 0.99413)","(-0.07427, 0.05163, 0.01079, 0.99330)","(-0.09431, -0.37563, -0.04124, 0.91813)","(0.01571, 0.04141, -0.03147, 0.99599)",
"(0.46840, 0.05562, -0.05377, 0.87697)","(0.50579, -0.07519, -0.06306, 0.85375)","(-0.15573, 0.06022, -0.01247, 0.98588)","(0.15091, 0.64209, -0.16269, 0.72936)","(-0.07640, 0.78860, -0.15971, 0.58177)","(0.44993, -0.74684, -0.24558, -0.41608)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.21311, -0.64189, -0.30693, 0.66422)","(-0.19104, -0.78040, -0.29572, 0.50711)","(-0.34573, -0.68167, -0.52570, 0.36395)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.07084, 0.09538, 0.01705, 0.99021)","(-0.10060, 0.14522, -0.05426, 0.98017)","(0.02707, 0.07035, -0.03160, 0.99411)","(-0.07689, 0.05065, 0.01252, 0.99313)","(-0.09751, -0.37630, -0.03983, 0.91758)","(0.01555, 0.04125, -0.03157, 0.99599)",
"(0.47200, 0.05562, -0.05405, 0.87501)","(0.50819, -0.07645, -0.06358, 0.85217)","(-0.15062, 0.06090, -0.01319, 0.98663)","(0.15384, 0.64254, -0.16073, 0.72878)","(-0.07368, 0.78929, -0.15707, 0.58190)","(0.44867, -0.74579, -0.24788, -0.41794)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.21408, -0.64204, -0.30765, 0.66343)","(-0.18787, -0.77903, -0.29797, 0.50912)","(-0.34421, -0.68009, -0.52637, 0.36735)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.07147, 0.09534, 0.01756, 0.99016)","(-0.10159, 0.14543, -0.05414, 0.98004)","(0.02725, 0.07045, -0.03162, 0.99410)","(-0.07813, 0.05062, 0.01287, 0.99303)","(-0.09932, -0.37645, -0.03851, 0.91738)","(0.01564, 0.04122, -0.03158, 0.99599)",
"(0.47496, 0.05510, -0.05473, 0.87339)","(0.51099, -0.07752, -0.06411, 0.85034)","(-0.14797, 0.06264, -0.01132, 0.98694)","(0.15522, 0.64283, -0.15873, 0.72867)","(-0.07113, 0.78992, -0.15542, 0.58181)","(0.44696, -0.74522, -0.24903, -0.42008)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.21480, -0.64177, -0.30883, 0.66291)","(-0.18466, -0.77726, -0.30050, 0.51157)","(-0.34254, -0.67903, -0.52767, 0.36900)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.07310, 0.09563, 0.01900, 0.98999)","(-0.10318, 0.14600, -0.05395, 0.97980)","(0.02752, 0.07066, -0.03163, 0.99408)","(-0.07883, 0.05044, 0.01352, 0.99297)","(-0.10032, -0.37682, -0.03794, 0.91714)","(0.01567, 0.04122, -0.03157, 0.99599)",
"(0.47782, 0.05494, -0.05529, 0.87180)","(0.51402, -0.07839, -0.06460, 0.84839)","(-0.14638, 0.06047, -0.01456, 0.98727)","(0.15947, 0.64339, -0.15602, 0.72784)","(-0.06901, 0.79052, -0.15142, 0.58231)","(0.44403, -0.74480, -0.25364, -0.42118)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.21706, -0.64155, -0.30995, 0.66185)","(-0.18198, -0.77462, -0.30417, 0.51442)","(-0.34122, -0.67617, -0.52879, 0.37378)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.07423, 0.09647, 0.02025, 0.98980)","(-0.10359, 0.14647, -0.05323, 0.97973)","(0.02741, 0.07078, -0.03174, 0.99407)","(-0.08008, 0.04935, 0.01410, 0.99292)","(-0.10155, -0.37820, -0.03781, 0.91644)","(0.01579, 0.04120, -0.03157, 0.99599)",
"(0.48102, 0.05507, -0.05494, 0.87005)","(0.51650, -0.07925, -0.06476, 0.84679)","(-0.13795, 0.05997, -0.01569, 0.98850)","(0.16087, 0.64422, -0.15430, 0.72715)","(-0.06707, 0.79091, -0.14942, 0.58252)","(0.44435, -0.74393, -0.25441, -0.42190)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.21829, -0.64121, -0.31040, 0.66156)","(-0.18056, -0.77370, -0.30527, 0.51569)","(-0.34122, -0.67617, -0.52879, 0.37378)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.07465, 0.09680, 0.02096, 0.98972)","(-0.10339, 0.14664, -0.05290, 0.97974)","(0.02716, 0.07088, -0.03186, 0.99406)","(-0.08115, 0.04790, 0.01441, 0.99290)","(-0.10260, -0.38024, -0.03799, 0.91547)","(0.01589, 0.04116, -0.03156, 0.99599)",
"(0.48554, 0.05513, -0.05490, 0.86753)","(0.51972, -0.07979, -0.06447, 0.84478)","(-0.14106, 0.06100, -0.01575, 0.98799)","(0.16335, 0.64444, -0.15164, 0.72697)","(-0.06364, 0.79197, -0.14643, 0.58223)","(0.44244, -0.74255, -0.25750, -0.42445)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.22027, -0.64052, -0.31151, 0.66105)","(-0.17590, -0.77179, -0.30769, 0.51878)","(-0.33846, -0.67301, -0.53173, 0.37777)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.07606, 0.09776, 0.02178, 0.98950)","(-0.10453, 0.14543, -0.05275, 0.97981)","(0.02687, 0.07126, -0.03178, 0.99405)","(-0.08161, 0.04533, 0.01469, 0.99298)","(-0.10326, -0.38415, -0.03853, 0.91373)","(0.01597, 0.04114, -0.03136, 0.99600)",
"(0.48833, 0.05515, -0.05511, 0.86594)","(0.52263, -0.08015, -0.06446, 0.84294)","(-0.13620, 0.05868, -0.01654, 0.98880)","(0.16629, 0.64438, -0.14955, 0.72679)","(-0.06249, 0.79246, -0.14373, 0.58235)","(0.44051, -0.74225, -0.26128, -0.42467)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.22210, -0.64048, -0.31154, 0.66045)","(-0.17345, -0.77075, -0.30976, 0.51995)","(-0.33740, -0.67168, -0.53317, 0.37904)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.07743, 0.09739, 0.02343, 0.98939)","(-0.10634, 0.14476, -0.05241, 0.97973)","(0.02675, 0.07143, -0.03184, 0.99404)","(-0.08147, 0.04381, 0.01474, 0.99306)","(-0.10324, -0.38701, -0.03866, 0.91252)","(0.01633, 0.04114, -0.03126, 0.99600)",
"(0.49286, 0.05538, -0.05456, 0.86338)","(0.52590, -0.08125, -0.06412, 0.84082)","(-0.13197, 0.06087, -0.01544, 0.98926)","(0.16844, 0.64511, -0.14606, 0.72635)","(-0.06075, 0.79277, -0.14110, 0.58277)","(0.44115, -0.74060, -0.26289, -0.42588)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.22404, -0.64025, -0.31181, 0.65989)","(-0.17090, -0.77019, -0.31115, 0.52082)","(-0.33594, -0.67047, -0.53422, 0.38096)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.07946, 0.09806, 0.02468, 0.98913)","(-0.10762, 0.14501, -0.05266, 0.97954)","(0.02666, 0.07143, -0.03191, 0.99404)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.10459, -0.38921, -0.03929, 0.91140)","(0.01647, 0.04112, -0.03125, 0.99600)",
"(0.49459, 0.05536, -0.05453, 0.86239)","(0.52790, -0.08195, -0.06392, 0.83951)","(-0.12910, 0.05806, -0.01549, 0.98981)","(0.16927, 0.64550, -0.14275, 0.72647)","(-0.05882, 0.79297, -0.13831, 0.58337)","(0.44077, -0.73934, -0.26402, -0.42773)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.22562, -0.64014, -0.31275, 0.65900)","(-0.16841, -0.76908, -0.31377, 0.52172)","(-0.33434, -0.66918, -0.53544, 0.38290)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08032, 0.09917, 0.02555, 0.98893)","(-0.10811, 0.14574, -0.05286, 0.97937)","(0.02666, 0.07143, -0.03191, 0.99404)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.10526, -0.39021, -0.03944, 0.91089)","(0.01655, 0.04111, -0.03125, 0.99599)",
"(0.49864, 0.05483, -0.05546, 0.86002)","(0.53246, -0.08336, -0.06427, 0.83645)","(-0.12172, 0.05760, -0.01224, 0.99082)","(0.17425, 0.64471, -0.13860, 0.72681)","(-0.05474, 0.79255, -0.13349, 0.58548)","(0.43790, -0.73787, -0.26958, -0.42974)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.22885, -0.64017, -0.31541, 0.65656)","(-0.16449, -0.76602, -0.32010, 0.52366)","(-0.33263, -0.66608, -0.53824, 0.38582)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08146, 0.10151, 0.02716, 0.98856)","(-0.10894, 0.14669, -0.05235, 0.97916)","(0.02622, 0.07199, -0.03201, 0.99400)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.10835, -0.39115, -0.03678, 0.91023)","(0.01666, 0.04118, -0.03116, 0.99599)",
"(0.50192, 0.05505, -0.05535, 0.85810)","(0.53418, -0.08428, -0.06484, 0.83521)","(-0.11939, 0.05770, -0.01221, 0.99109)","(0.17588, 0.64479, -0.13598, 0.72683)","(-0.05244, 0.79235, -0.13178, 0.58637)","(0.43776, -0.73574, -0.27131, -0.43243)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.22931, -0.64016, -0.31662, 0.65583)","(-0.16280, -0.76529, -0.32175, 0.52426)","(-0.33210, -0.66560, -0.53883, 0.38626)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08198, 0.10192, 0.02821, 0.98844)","(-0.10961, 0.14712, -0.05190, 0.97905)","(0.02600, 0.07215, -0.03206, 0.99400)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11025, -0.39109, -0.03462, 0.91011)","(0.01654, 0.04118, -0.03114, 0.99600)",
"(0.50422, 0.05475, -0.05569, 0.85675)","(0.53638, -0.08523, -0.06536, 0.83365)","(-0.11165, 0.06095, -0.01015, 0.99182)","(0.17745, 0.64466, -0.13345, 0.72703)","(-0.05019, 0.79203, -0.12787, 0.58788)","(0.43748, -0.73371, -0.27269, -0.43525)","(0.00000, 0.04173, 0.00000, 0.99913)","(0.23128, -0.63977, -0.31845, 0.65462)","(-0.16010, -0.76412, -0.32484, 0.52490)","(-0.32913, -0.66397, -0.54289, 0.38590)","(0.00000, 0.04173, 0.00000, 0.99913)","(-0.08327, 0.10171, 0.02922, 0.98832)","(-0.11029, 0.14733, -0.05139, 0.97897)","(0.02595, 0.07233, -0.03208, 0.99398)","(-0.08115, 0.04254, 0.01496, 0.99313)","(-0.11201, -0.39094, -0.03263, 0.91004)","(0.01630, 0.04111, -0.03116, 0.99600)",
