Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(-0.08141, -0.04345, -0.01287, 0.99310)","(-0.06703, 0.02633, -0.06256, 0.99289)","(-0.34572, 0.02439, -0.01396, 0.93792)","(-0.10089, 0.62389, -0.06447, 0.76826)","(0.45581, -0.81982, 0.17380, -0.28993)","(0.52445, -0.78195, -0.27478, -0.17858)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16815, -0.60302, -0.41788, 0.65282)","(-0.34959, -0.84083, -0.27501, 0.29904)","(-0.28260, -0.81316, -0.49044, 0.11167)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02125, 0.09316, -0.01282, 0.99279)","(0.00397, 0.15840, -0.01838, 0.98461)","(-0.02595, 0.05477, -0.06723, 0.99335)","(-0.02299, 0.07051, 0.02347, 0.99443)","(0.02046, 0.13444, 0.01646, 0.98800)","(-0.01814, -0.04451, -0.02852, 0.99590)",
"(-0.08298, -0.04371, -0.01274, 0.99296)","(-0.06697, 0.02634, -0.06250, 0.99290)","(-0.34643, 0.02470, -0.01406, 0.93764)","(-0.10055, 0.62366, -0.06483, 0.76846)","(0.45577, -0.81978, 0.17389, -0.29005)","(0.52478, -0.78167, -0.27480, -0.17882)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16811, -0.60331, -0.41818, 0.65237)","(-0.34968, -0.84088, -0.27505, 0.29876)","(-0.28260, -0.81316, -0.49044, 0.11167)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02134, 0.09328, -0.01283, 0.99278)","(0.00381, 0.15848, -0.01839, 0.98460)","(-0.02595, 0.05482, -0.06728, 0.99334)","(-0.02293, 0.07032, 0.02346, 0.99444)","(0.02023, 0.13439, 0.01649, 0.98802)","(-0.01816, -0.04459, -0.02855, 0.99590)",
"(-0.08585, -0.04404, -0.01234, 0.99271)","(-0.06656, 0.02645, -0.06230, 0.99294)","(-0.34164, 0.03195, -0.01370, 0.93919)","(-0.10036, 0.62316, -0.06495, 0.76889)","(0.45563, -0.81965, 0.17458, -0.29024)","(0.52491, -0.78162, -0.27478, -0.17870)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16808, -0.60370, -0.41859, 0.65174)","(-0.34976, -0.84094, -0.27496, 0.29856)","(-0.28260, -0.81316, -0.49044, 0.11167)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02154, 0.09338, -0.01282, 0.99277)","(0.00369, 0.15881, -0.01842, 0.98455)","(-0.02595, 0.05490, -0.06736, 0.99333)","(-0.02327, 0.07006, 0.02341, 0.99446)","(0.02019, 0.13444, 0.01613, 0.98802)","(-0.01818, -0.04471, -0.02857, 0.99589)",
"(-0.08766, -0.04417, -0.01213, 0.99255)","(-0.06617, 0.02642, -0.06212, 0.99298)","(-0.34138, 0.03068, -0.01584, 0.93929)","(-0.10051, 0.62290, -0.06485, 0.76909)","(0.45565, -0.81972, 0.17429, -0.29020)","(0.52490, -0.78161, -0.27480, -0.17870)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16845, -0.60384, -0.41855, 0.65154)","(-0.34956, -0.84095, -0.27538, 0.29841)","(-0.28260, -0.81316, -0.49044, 0.11167)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02162, 0.09336, -0.01291, 0.99277)","(0.00371, 0.15887, -0.01840, 0.98454)","(-0.02595, 0.05494, -0.06741, 0.99333)","(-0.02339, 0.07010, 0.02321, 0.99445)","(0.02027, 0.13450, 0.01591, 0.98801)","(-0.01820, -0.04476, -0.02858, 0.99589)",
"(-0.08947, -0.04435, -0.01200, 0.99238)","(-0.06583, 0.02645, -0.06198, 0.99301)","(-0.34067, 0.02999, -0.01572, 0.93957)","(-0.09999, 0.62264, -0.06517, 0.76934)","(0.45552, -0.81967, 0.17433, -0.29050)","(0.52490, -0.78154, -0.27493, -0.17882)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16916, -0.60363, -0.41790, 0.65198)","(-0.34910, -0.84127, -0.27511, 0.29827)","(-0.28112, -0.81299, -0.49139, 0.11248)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02160, 0.09344, -0.01294, 0.99276)","(0.00374, 0.15886, -0.01839, 0.98454)","(-0.02595, 0.05499, -0.06746, 0.99332)","(-0.02356, 0.07021, 0.02318, 0.99444)","(0.02035, 0.13462, 0.01576, 0.98799)","(-0.01821, -0.04484, -0.02860, 0.99588)",
"(-0.09113, -0.04452, -0.01199, 0.99222)","(-0.06543, 0.02644, -0.06182, 0.99304)","(-0.34284, 0.02656, -0.01306, 0.93893)","(-0.09977, 0.62247, -0.06519, 0.76950)","(0.45528, -0.81965, 0.17466, -0.29073)","(0.52493, -0.78142, -0.27497, -0.17919)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16945, -0.60378, -0.41793, 0.65173)","(-0.34857, -0.84151, -0.27511, 0.29823)","(-0.28112, -0.81299, -0.49139, 0.11248)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02162, 0.09344, -0.01298, 0.99276)","(0.00360, 0.15892, -0.01840, 0.98453)","(-0.02595, 0.05504, -0.06752, 0.99331)","(-0.02368, 0.06989, 0.02301, 0.99447)","(0.02028, 0.13456, 0.01571, 0.98800)","(-0.01823, -0.04489, -0.02860, 0.99588)",
"(-0.09293, -0.04470, -0.01198, 0.99205)","(-0.06478, 0.02638, -0.06155, 0.99310)","(-0.34375, 0.02684, -0.01346, 0.93858)","(-0.09983, 0.62223, -0.06506, 0.76970)","(0.45511, -0.81976, 0.17446, -0.29083)","(0.52491, -0.78136, -0.27504, -0.17939)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.17069, -0.60310, -0.41741, 0.65238)","(-0.34796, -0.84167, -0.27532, 0.29830)","(-0.28112, -0.81299, -0.49139, 0.11248)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02181, 0.09352, -0.01296, 0.99275)","(0.00346, 0.15929, -0.01839, 0.98447)","(-0.02594, 0.05510, -0.06758, 0.99331)","(-0.02377, 0.06969, 0.02303, 0.99448)","(0.02025, 0.13454, 0.01569, 0.98801)","(-0.01825, -0.04494, -0.02860, 0.99588)",
"(-0.09428, -0.04481, -0.01203, 0.99191)","(-0.06419, 0.02641, -0.06152, 0.99314)","(-0.34468, 0.02468, -0.01300, 0.93830)","(-0.09937, 0.62203, -0.06524, 0.76991)","(0.45506, -0.81973, 0.17455, -0.29092)","(0.52494, -0.78134, -0.27515, -0.17927)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.17101, -0.60317, -0.41756, 0.65213)","(-0.34769, -0.84172, -0.27547, 0.29834)","(-0.28112, -0.81299, -0.49139, 0.11248)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02184, 0.09363, -0.01292, 0.99274)","(0.00351, 0.15936, -0.01836, 0.98446)","(-0.02594, 0.05514, -0.06762, 0.99330)","(-0.02392, 0.06952, 0.02306, 0.99449)","(0.02031, 0.13455, 0.01564, 0.98801)","(-0.01826, -0.04497, -0.02859, 0.99588)",
"(-0.09553, -0.04479, -0.01205, 0.99179)","(-0.06355, 0.02657, -0.06148, 0.99318)","(-0.34121, 0.02966, -0.01385, 0.93942)","(-0.09915, 0.62175, -0.06516, 0.77017)","(0.45492, -0.81982, 0.17456, -0.29088)","(0.52515, -0.78111, -0.27546, -0.17918)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.17113, -0.60323, -0.41788, 0.65184)","(-0.34757, -0.84170, -0.27551, 0.29850)","(-0.28112, -0.81299, -0.49139, 0.11248)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02194, 0.09363, -0.01290, 0.99273)","(0.00342, 0.15934, -0.01837, 0.98446)","(-0.02594, 0.05519, -0.06766, 0.99330)","(-0.02404, 0.06939, 0.02299, 0.99449)","(0.02030, 0.13460, 0.01562, 0.98800)","(-0.01827, -0.04503, -0.02860, 0.99587)",
"(-0.09616, -0.04472, -0.01198, 0.99174)","(-0.06311, 0.02677, -0.06144, 0.99321)","(-0.34427, 0.02588, -0.01252, 0.93843)","(-0.09910, 0.62164, -0.06481, 0.77030)","(0.45488, -0.81993, 0.17425, -0.29082)","(0.52527, -0.78095, -0.27564, -0.17923)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.17123, -0.60319, -0.41829, 0.65158)","(-0.34758, -0.84152, -0.27586, 0.29868)","(-0.28112, -0.81299, -0.49139, 0.11248)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02202, 0.09362, -0.01287, 0.99273)","(0.00323, 0.15954, -0.01831, 0.98443)","(-0.02594, 0.05523, -0.06770, 0.99329)","(-0.02402, 0.06982, 0.02317, 0.99446)","(0.02025, 0.13474, 0.01564, 0.98798)","(-0.01829, -0.04511, -0.02862, 0.99587)",
"(-0.09659, -0.04455, -0.01194, 0.99170)","(-0.06260, 0.02699, -0.06154, 0.99323)","(-0.33546, 0.02298, -0.00647, 0.94175)","(-0.09917, 0.62152, -0.06457, 0.77040)","(0.45476, -0.82000, 0.17403, -0.29094)","(0.52539, -0.78079, -0.27598, -0.17903)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.17133, -0.60322, -0.41865, 0.65130)","(-0.34764, -0.84139, -0.27607, 0.29876)","(-0.28112, -0.81299, -0.49139, 0.11248)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02210, 0.09376, -0.01284, 0.99272)","(0.00308, 0.15979, -0.01826, 0.98439)","(-0.02594, 0.05528, -0.06776, 0.99329)","(-0.02410, 0.07012, 0.02327, 0.99443)","(0.02015, 0.13496, 0.01573, 0.98795)","(-0.01830, -0.04519, -0.02864, 0.99586)",
"(-0.09701, -0.04442, -0.01191, 0.99167)","(-0.06199, 0.02716, -0.06164, 0.99325)","(-0.33428, 0.02163, -0.00830, 0.94219)","(-0.09942, 0.62141, -0.06443, 0.77047)","(0.45429, -0.82028, 0.17376, -0.29105)","(0.52530, -0.78064, -0.27643, -0.17927)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.17128, -0.60351, -0.41909, 0.65075)","(-0.34795, -0.84127, -0.27623, 0.29861)","(-0.28112, -0.81299, -0.49139, 0.11248)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02218, 0.09392, -0.01277, 0.99270)","(0.00285, 0.16008, -0.01813, 0.98435)","(-0.02595, 0.05531, -0.06778, 0.99328)","(-0.02427, 0.07023, 0.02331, 0.99442)","(0.01986, 0.13505, 0.01594, 0.98794)","(-0.01832, -0.04529, -0.02867, 0.99586)",
"(-0.09556, -0.04415, -0.01190, 0.99182)","(-0.06152, 0.02737, -0.06190, 0.99326)","(-0.33071, 0.02208, -0.00871, 0.94343)","(-0.09900, 0.62159, -0.06477, 0.77035)","(0.45414, -0.82042, 0.17352, -0.29104)","(0.52517, -0.78052, -0.27671, -0.17971)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.17112, -0.60389, -0.41937, 0.65026)","(-0.34846, -0.84107, -0.27637, 0.29844)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02241, 0.09412, -0.01265, 0.99268)","(0.00256, 0.16054, -0.01805, 0.98428)","(-0.02595, 0.05537, -0.06782, 0.99328)","(-0.02458, 0.07067, 0.02344, 0.99438)","(0.01970, 0.13527, 0.01607, 0.98791)","(-0.01834, -0.04535, -0.02867, 0.99586)",
"(-0.09626, -0.04393, -0.01186, 0.99176)","(-0.06128, 0.02748, -0.06212, 0.99326)","(-0.33126, 0.02186, -0.00897, 0.94324)","(-0.09868, 0.62174, -0.06537, 0.77022)","(0.45385, -0.82045, 0.17395, -0.29115)","(0.52507, -0.78055, -0.27677, -0.17978)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.17092, -0.60432, -0.41970, 0.64970)","(-0.34912, -0.84094, -0.27621, 0.29816)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02261, 0.09426, -0.01258, 0.99266)","(0.00246, 0.16070, -0.01787, 0.98425)","(-0.02594, 0.05540, -0.06780, 0.99328)","(-0.02482, 0.07109, 0.02358, 0.99434)","(0.01973, 0.13551, 0.01609, 0.98788)","(-0.01836, -0.04538, -0.02867, 0.99585)",
"(-0.09698, -0.04371, -0.01172, 0.99170)","(-0.06129, 0.02774, -0.06244, 0.99323)","(-0.33218, 0.01952, -0.01164, 0.94294)","(-0.09924, 0.62178, -0.06609, 0.77005)","(0.45329, -0.82065, 0.17464, -0.29107)","(0.52451, -0.78089, -0.27684, -0.17983)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.17018, -0.60482, -0.42010, 0.64915)","(-0.35001, -0.84081, -0.27604, 0.29765)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02268, 0.09454, -0.01260, 0.99263)","(0.00244, 0.16095, -0.01778, 0.98421)","(-0.02593, 0.05542, -0.06779, 0.99328)","(-0.02506, 0.07136, 0.02366, 0.99431)","(0.01985, 0.13592, 0.01605, 0.98782)","(-0.01837, -0.04543, -0.02867, 0.99585)",
"(-0.09785, -0.04344, -0.01184, 0.99163)","(-0.06195, 0.02831, -0.06309, 0.99313)","(-0.32683, 0.02767, -0.01250, 0.94460)","(-0.09975, 0.62195, -0.06811, 0.76967)","(0.45294, -0.82058, 0.17584, -0.29108)","(0.52362, -0.78158, -0.27646, -0.18005)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16903, -0.60530, -0.41918, 0.64961)","(-0.35178, -0.84090, -0.27448, 0.29676)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02269, 0.09465, -0.01254, 0.99262)","(0.00252, 0.16119, -0.01755, 0.98418)","(-0.02593, 0.05547, -0.06782, 0.99327)","(-0.02504, 0.07142, 0.02376, 0.99431)","(0.01978, 0.13621, 0.01618, 0.98778)","(-0.01839, -0.04547, -0.02866, 0.99585)",
"(-0.09930, -0.04312, -0.01177, 0.99150)","(-0.06285, 0.02859, -0.06383, 0.99302)","(-0.32702, 0.02749, -0.01364, 0.94452)","(-0.10007, 0.62240, -0.06958, 0.76913)","(0.45304, -0.82035, 0.17678, -0.29098)","(0.52333, -0.78181, -0.27646, -0.17988)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16795, -0.60558, -0.41872, 0.64993)","(-0.35345, -0.84087, -0.27338, 0.29587)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02258, 0.09486, -0.01251, 0.99261)","(0.00251, 0.16146, -0.01739, 0.98414)","(-0.02593, 0.05551, -0.06784, 0.99327)","(-0.02509, 0.07159, 0.02383, 0.99429)","(0.01980, 0.13634, 0.01625, 0.98776)","(-0.01839, -0.04547, -0.02864, 0.99585)",
"(-0.10060, -0.04304, -0.01157, 0.99137)","(-0.06412, 0.02911, -0.06476, 0.99287)","(-0.32716, 0.03179, -0.01099, 0.94437)","(-0.10070, 0.62289, -0.07078, 0.76854)","(0.45345, -0.82018, 0.17729, -0.29054)","(0.52322, -0.78195, -0.27656, -0.17944)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16650, -0.60578, -0.41849, 0.65027)","(-0.35539, -0.84073, -0.27212, 0.29510)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02230, 0.09547, -0.01239, 0.99256)","(0.00264, 0.16175, -0.01728, 0.98409)","(-0.02592, 0.05554, -0.06785, 0.99327)","(-0.02508, 0.07189, 0.02382, 0.99427)","(0.02003, 0.13648, 0.01621, 0.98774)","(-0.01836, -0.04547, -0.02862, 0.99585)",
"(-0.09836, -0.04308, -0.01187, 0.99159)","(-0.06537, 0.03014, -0.06561, 0.99270)","(-0.32804, 0.02440, -0.01100, 0.94429)","(-0.10126, 0.62290, -0.07183, 0.76836)","(0.45400, -0.81975, 0.17817, -0.29033)","(0.52313, -0.78219, -0.27682, -0.17826)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16457, -0.60605, -0.41837, 0.65059)","(-0.35754, -0.84070, -0.26983, 0.29469)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02207, 0.09568, -0.01237, 0.99254)","(0.00285, 0.16181, -0.01713, 0.98408)","(-0.02591, 0.05555, -0.06781, 0.99327)","(-0.02506, 0.07195, 0.02393, 0.99426)","(0.02032, 0.13677, 0.01621, 0.98769)","(-0.01837, -0.04547, -0.02860, 0.99585)",
"(-0.09473, -0.04306, -0.01246, 0.99194)","(-0.06664, 0.03117, -0.06647, 0.99252)","(-0.33178, 0.01883, -0.01362, 0.94307)","(-0.10212, 0.62270, -0.07248, 0.76835)","(0.45473, -0.81914, 0.17921, -0.29025)","(0.52323, -0.78230, -0.27686, -0.17744)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.16228, -0.60609, -0.41837, 0.65113)","(-0.36028, -0.84034, -0.26803, 0.29404)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02195, 0.09587, -0.01226, 0.99253)","(0.00297, 0.16181, -0.01700, 0.98409)","(-0.02591, 0.05559, -0.06783, 0.99326)","(-0.02492, 0.07213, 0.02393, 0.99425)","(0.02058, 0.13703, 0.01629, 0.98765)","(-0.01842, -0.04547, -0.02857, 0.99585)",
"(-0.08875, -0.04270, -0.01341, 0.99250)","(-0.06863, 0.03251, -0.06811, 0.99223)","(-0.35300, 0.02330, -0.02658, 0.93495)","(-0.10332, 0.62282, -0.07378, 0.76797)","(0.45584, -0.81816, 0.18012, -0.29070)","(0.52431, -0.78186, -0.27675, -0.17636)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.15880, -0.60608, -0.41860, 0.65186)","(-0.36452, -0.83972, -0.26557, 0.29279)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02199, 0.09665, -0.01276, 0.99244)","(0.00335, 0.16217, -0.01672, 0.98403)","(-0.02589, 0.05565, -0.06788, 0.99326)","(-0.02484, 0.07239, 0.02418, 0.99423)","(0.02114, 0.13747, 0.01636, 0.98758)","(-0.01846, -0.04549, -0.02854, 0.99585)",
"(-0.08499, -0.04234, -0.01400, 0.99284)","(-0.07000, 0.03322, -0.06918, 0.99204)","(-0.34106, 0.02045, -0.02354, 0.93952)","(-0.10459, 0.62287, -0.07510, 0.76762)","(0.45624, -0.81742, 0.18100, -0.29159)","(0.52502, -0.78136, -0.27689, -0.17621)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.15599, -0.60636, -0.41817, 0.65256)","(-0.36779, -0.83943, -0.26319, 0.29168)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02191, 0.09722, -0.01289, 0.99239)","(0.00410, 0.16251, -0.01641, 0.98398)","(-0.02585, 0.05570, -0.06792, 0.99325)","(-0.02497, 0.07284, 0.02444, 0.99419)","(0.02200, 0.13776, 0.01626, 0.98752)","(-0.01843, -0.04549, -0.02852, 0.99585)",
"(-0.08172, -0.04206, -0.01441, 0.99312)","(-0.07148, 0.03396, -0.07012, 0.99184)","(-0.34593, 0.02064, -0.02188, 0.93778)","(-0.10660, 0.62318, -0.07682, 0.76692)","(0.45644, -0.81677, 0.18184, -0.29259)","(0.52582, -0.78067, -0.27713, -0.17650)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.15314, -0.60724, -0.41688, 0.65324)","(-0.37078, -0.83951, -0.26042, 0.29015)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02141, 0.09768, -0.01285, 0.99236)","(0.00488, 0.16277, -0.01608, 0.98393)","(-0.02584, 0.05574, -0.06795, 0.99325)","(-0.02483, 0.07333, 0.02456, 0.99415)","(0.02291, 0.13815, 0.01608, 0.98744)","(-0.01842, -0.04549, -0.02850, 0.99585)",
"(-0.07861, -0.04193, -0.01482, 0.99337)","(-0.07315, 0.03483, -0.07100, 0.99163)","(-0.33580, 0.00597, -0.02038, 0.94169)","(-0.10864, 0.62383, -0.07942, 0.76583)","(0.45664, -0.81622, 0.18217, -0.29359)","(0.52623, -0.78013, -0.27764, -0.17684)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.14987, -0.60886, -0.41477, 0.65385)","(-0.37392, -0.83989, -0.25647, 0.28854)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02098, 0.09794, -0.01267, 0.99234)","(0.00535, 0.16289, -0.01585, 0.98392)","(-0.02584, 0.05578, -0.06799, 0.99324)","(-0.02458, 0.07354, 0.02462, 0.99414)","(0.02346, 0.13844, 0.01606, 0.98739)","(-0.01848, -0.04551, -0.02850, 0.99585)",
"(-0.07411, -0.04195, -0.01508, 0.99371)","(-0.07533, 0.03583, -0.07226, 0.99134)","(-0.34580, 0.02073, -0.02247, 0.93781)","(-0.11166, 0.62523, -0.08445, 0.76371)","(0.45719, -0.81486, 0.18351, -0.29565)","(0.52684, -0.77957, -0.27857, -0.17603)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.14485, -0.61099, -0.41278, 0.65425)","(-0.38033, -0.84008, -0.25010, 0.28515)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02082, 0.09830, -0.01258, 0.99231)","(0.00559, 0.16320, -0.01577, 0.98386)","(-0.02584, 0.05586, -0.06809, 0.99323)","(-0.02439, 0.07344, 0.02485, 0.99415)","(0.02388, 0.13839, 0.01606, 0.98739)","(-0.01851, -0.04556, -0.02850, 0.99585)",
"(-0.07117, -0.04190, -0.01525, 0.99392)","(-0.07662, 0.03653, -0.07300, 0.99116)","(-0.33814, 0.01112, -0.01956, 0.94083)","(-0.11366, 0.62592, -0.08774, 0.76247)","(0.45741, -0.81409, 0.18453, -0.29680)","(0.52695, -0.77940, -0.27947, -0.17500)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.14180, -0.61198, -0.41203, 0.65447)","(-0.38496, -0.83978, -0.24646, 0.28300)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02088, 0.09867, -0.01255, 0.99227)","(0.00594, 0.16361, -0.01562, 0.98380)","(-0.02585, 0.05592, -0.06817, 0.99322)","(-0.02439, 0.07364, 0.02484, 0.99413)","(0.02443, 0.13849, 0.01594, 0.98736)","(-0.01848, -0.04562, -0.02852, 0.99585)",
"(-0.06859, -0.04198, -0.01540, 0.99410)","(-0.07767, 0.03711, -0.07366, 0.99101)","(-0.35327, 0.00626, -0.02899, 0.93505)","(-0.11580, 0.62656, -0.09166, 0.76116)","(0.45755, -0.81341, 0.18542, -0.29789)","(0.52694, -0.77947, -0.27994, -0.17399)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.13897, -0.61317, -0.41085, 0.65470)","(-0.38872, -0.83966, -0.24324, 0.28099)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02088, 0.09869, -0.01252, 0.99227)","(0.00659, 0.16374, -0.01559, 0.98377)","(-0.02586, 0.05598, -0.06825, 0.99321)","(-0.02444, 0.07398, 0.02486, 0.99411)","(0.02480, 0.13881, 0.01576, 0.98731)","(-0.01849, -0.04570, -0.02855, 0.99584)",
"(-0.06601, -0.04197, -0.01557, 0.99427)","(-0.07882, 0.03761, -0.07431, 0.99085)","(-0.34426, 0.02347, -0.02287, 0.93830)","(-0.11733, 0.62694, -0.09509, 0.76018)","(0.45778, -0.81248, 0.18643, -0.29943)","(0.52680, -0.77967, -0.28049, -0.17263)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.13636, -0.61444, -0.40935, 0.65500)","(-0.39184, -0.83976, -0.24034, 0.27885)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02095, 0.09862, -0.01245, 0.99228)","(0.00708, 0.16360, -0.01557, 0.98379)","(-0.02588, 0.05604, -0.06833, 0.99321)","(-0.02460, 0.07411, 0.02487, 0.99409)","(0.02511, 0.13900, 0.01557, 0.98728)","(-0.01849, -0.04579, -0.02857, 0.99584)",
"(-0.06374, -0.04194, -0.01543, 0.99442)","(-0.08000, 0.03801, -0.07478, 0.99070)","(-0.35014, 0.02037, -0.02584, 0.93612)","(-0.11858, 0.62726, -0.09876, 0.75925)","(0.45778, -0.81163, 0.18789, -0.30079)","(0.52675, -0.77974, -0.28069, -0.17212)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.13367, -0.61591, -0.40783, 0.65513)","(-0.39460, -0.83998, -0.23758, 0.27665)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02107, 0.09888, -0.01254, 0.99225)","(0.00743, 0.16388, -0.01563, 0.98374)","(-0.02590, 0.05609, -0.06840, 0.99320)","(-0.02476, 0.07429, 0.02484, 0.99408)","(0.02543, 0.13912, 0.01537, 0.98726)","(-0.01848, -0.04587, -0.02859, 0.99583)",
"(-0.06032, -0.04194, -0.01546, 0.99464)","(-0.08195, 0.03860, -0.07548, 0.99047)","(-0.35246, 0.02901, -0.02183, 0.93512)","(-0.12027, 0.62792, -0.10369, 0.75777)","(0.45793, -0.81039, 0.18985, -0.30267)","(0.52634, -0.78008, -0.28049, -0.17221)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.13096, -0.61811, -0.40544, 0.65509)","(-0.39771, -0.84025, -0.23475, 0.27378)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02126, 0.09933, -0.01268, 0.99220)","(0.00840, 0.16423, -0.01572, 0.98367)","(-0.02590, 0.05617, -0.06848, 0.99319)","(-0.02487, 0.07430, 0.02471, 0.99408)","(0.02623, 0.13912, 0.01473, 0.98725)","(-0.01850, -0.04596, -0.02860, 0.99583)",
"(-0.05879, -0.04197, -0.01566, 0.99473)","(-0.08316, 0.03883, -0.07575, 0.99034)","(-0.36764, 0.02266, -0.03015, 0.92920)","(-0.12128, 0.62889, -0.10737, 0.75628)","(0.45838, -0.80941, 0.19081, -0.30400)","(0.52634, -0.78008, -0.28049, -0.17221)","(0.00000, 0.02139, 0.00000, 0.99977)","(0.12899, -0.61948, -0.40392, 0.65512)","(-0.39988, -0.84063, -0.23199, 0.27181)","(-0.28042, -0.81227, -0.49274, 0.11355)","(0.00000, 0.02139, 0.00000, 0.99977)","(-0.02132, 0.09952, -0.01268, 0.99218)","(0.00889, 0.16423, -0.01574, 0.98367)","(-0.02590, 0.05622, -0.06854, 0.99318)","(-0.02481, 0.07430, 0.02442, 0.99409)","(0.02640, 0.13925, 0.01447, 0.98723)","(-0.01852, -0.04605, -0.02863, 0.99582)",
