Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(-0.01434, 0.05112, -0.00248, 0.99605)","(-0.01074, 0.10048, -0.04323, 0.99139)","(-0.29852, -0.05160, 0.01992, 0.95280)","(-0.05646, 0.61746, -0.14748, 0.76654)","(0.26180, -0.82578, 0.13800, -0.47401)","(0.45780, -0.76965, -0.32434, -0.29440)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04375, -0.41974, -0.34530, 0.83480)","(-0.14826, -0.85880, -0.26163, 0.40790)","(-0.36865, -0.71277, -0.46341, 0.36694)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00304, -0.18407, -0.04295, 0.97936)","(0.01468, -0.03347, -0.02534, 0.99648)","(-0.00118, -0.04646, -0.01522, 0.99627)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01253, -0.00875, 0.02189, 0.99711)","(0.00178, -0.07822, -0.00247, 0.99439)",
"(-0.01428, 0.05138, -0.00249, 0.99604)","(-0.01061, 0.10077, -0.04325, 0.99136)","(-0.29852, -0.05160, 0.01992, 0.95280)","(-0.05620, 0.61742, -0.14742, 0.76661)","(0.26170, -0.82585, 0.13758, -0.47407)","(0.45768, -0.76968, -0.32449, -0.29433)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04390, -0.41970, -0.34554, 0.83472)","(-0.14812, -0.85869, -0.26195, 0.40800)","(-0.36869, -0.71259, -0.46344, 0.36722)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00306, -0.18407, -0.04290, 0.97937)","(0.01477, -0.03348, -0.02527, 0.99648)","(-0.00118, -0.04646, -0.01522, 0.99627)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01251, -0.00865, 0.02197, 0.99711)","(0.00177, -0.07822, -0.00246, 0.99439)",
"(-0.01409, 0.05165, -0.00250, 0.99603)","(-0.01065, 0.10111, -0.04324, 0.99132)","(-0.29852, -0.05160, 0.01992, 0.95280)","(-0.05601, 0.61735, -0.14713, 0.76674)","(0.26124, -0.82591, 0.13762, -0.47420)","(0.45742, -0.76966, -0.32471, -0.29454)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04402, -0.41933, -0.34584, 0.83478)","(-0.14781, -0.85864, -0.26208, 0.40813)","(-0.36871, -0.71244, -0.46365, 0.36721)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00311, -0.18427, -0.04287, 0.97933)","(0.01487, -0.03348, -0.02519, 0.99648)","(-0.00127, -0.04647, -0.01522, 0.99627)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01261, -0.00851, 0.02207, 0.99711)","(0.00177, -0.07822, -0.00245, 0.99439)",
"(-0.01403, 0.05178, -0.00246, 0.99602)","(-0.01081, 0.10145, -0.04325, 0.99129)","(-0.29852, -0.05160, 0.01992, 0.95280)","(-0.05589, 0.61722, -0.14716, 0.76684)","(0.26117, -0.82592, 0.13752, -0.47424)","(0.45724, -0.76972, -0.32480, -0.29457)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04400, -0.41934, -0.34585, 0.83477)","(-0.14775, -0.85863, -0.26214, 0.40812)","(-0.36863, -0.71245, -0.46370, 0.36721)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00312, -0.18449, -0.04288, 0.97929)","(0.01492, -0.03347, -0.02512, 0.99648)","(-0.00138, -0.04649, -0.01522, 0.99627)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01264, -0.00853, 0.02211, 0.99711)","(0.00177, -0.07822, -0.00244, 0.99439)",
"(-0.01390, 0.05193, -0.00246, 0.99602)","(-0.01093, 0.10168, -0.04322, 0.99126)","(-0.29852, -0.05160, 0.01992, 0.95280)","(-0.05589, 0.61708, -0.14711, 0.76696)","(0.26109, -0.82587, 0.13757, -0.47437)","(0.45719, -0.76970, -0.32492, -0.29457)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04412, -0.41940, -0.34582, 0.83475)","(-0.14774, -0.85861, -0.26212, 0.40818)","(-0.36860, -0.71245, -0.46364, 0.36732)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00315, -0.18460, -0.04281, 0.97927)","(0.01489, -0.03347, -0.02511, 0.99648)","(-0.00147, -0.04650, -0.01522, 0.99627)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01270, -0.00850, 0.02214, 0.99711)","(0.00176, -0.07822, -0.00243, 0.99439)",
"(-0.01383, 0.05214, -0.00246, 0.99601)","(-0.01102, 0.10192, -0.04324, 0.99124)","(-0.30227, -0.05273, 0.02121, 0.95153)","(-0.05578, 0.61695, -0.14705, 0.76709)","(0.26112, -0.82580, 0.13746, -0.47450)","(0.45725, -0.76966, -0.32492, -0.29457)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04387, -0.41921, -0.34599, 0.83478)","(-0.14791, -0.85856, -0.26211, 0.40823)","(-0.36860, -0.71246, -0.46360, 0.36735)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00313, -0.18483, -0.04277, 0.97923)","(0.01487, -0.03347, -0.02509, 0.99648)","(-0.00157, -0.04651, -0.01522, 0.99627)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01272, -0.00846, 0.02220, 0.99711)","(0.00176, -0.07822, -0.00242, 0.99439)",
"(-0.01375, 0.05247, -0.00243, 0.99599)","(-0.01123, 0.10229, -0.04322, 0.99120)","(-0.29046, -0.04891, 0.02331, 0.95535)","(-0.05614, 0.61678, -0.14668, 0.76727)","(0.26114, -0.82564, 0.13727, -0.47483)","(0.45735, -0.76954, -0.32491, -0.29475)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04360, -0.41912, -0.34599, 0.83484)","(-0.14793, -0.85854, -0.26212, 0.40827)","(-0.36853, -0.71249, -0.46365, 0.36730)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00307, -0.18508, -0.04276, 0.97918)","(0.01493, -0.03346, -0.02502, 0.99648)","(-0.00173, -0.04653, -0.01523, 0.99627)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01274, -0.00830, 0.02221, 0.99711)","(0.00164, -0.07825, -0.00243, 0.99439)",
"(-0.01370, 0.05261, -0.00242, 0.99598)","(-0.01136, 0.10251, -0.04321, 0.99117)","(-0.29170, -0.05009, 0.02294, 0.95492)","(-0.05602, 0.61651, -0.14698, 0.76744)","(0.26100, -0.82553, 0.13755, -0.47501)","(0.45740, -0.76948, -0.32488, -0.29486)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04370, -0.41923, -0.34581, 0.83486)","(-0.14795, -0.85860, -0.26204, 0.40818)","(-0.36852, -0.71252, -0.46370, 0.36719)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00314, -0.18516, -0.04272, 0.97917)","(0.01489, -0.03345, -0.02498, 0.99648)","(-0.00188, -0.04655, -0.01523, 0.99627)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01272, -0.00826, 0.02229, 0.99711)","(0.00160, -0.07828, -0.00244, 0.99439)",
"(-0.01366, 0.05279, -0.00242, 0.99597)","(-0.01158, 0.10278, -0.04317, 0.99114)","(-0.29300, -0.05100, 0.02371, 0.95446)","(-0.05575, 0.61618, -0.14713, 0.76769)","(0.26100, -0.82550, 0.13746, -0.47509)","(0.45739, -0.76950, -0.32493, -0.29476)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04386, -0.41943, -0.34567, 0.83480)","(-0.14801, -0.85865, -0.26199, 0.40809)","(-0.36843, -0.71263, -0.46364, 0.36714)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00313, -0.18539, -0.04268, 0.97912)","(0.01492, -0.03353, -0.02500, 0.99648)","(-0.00201, -0.04656, -0.01523, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01257, -0.00816, 0.02236, 0.99711)","(0.00150, -0.07835, -0.00248, 0.99438)",
"(-0.01371, 0.05298, -0.00240, 0.99596)","(-0.01189, 0.10308, -0.04308, 0.99111)","(-0.29249, -0.05254, 0.02408, 0.95452)","(-0.05587, 0.61588, -0.14697, 0.76796)","(0.26109, -0.82531, 0.13754, -0.47534)","(0.45749, -0.76948, -0.32484, -0.29478)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04369, -0.41945, -0.34569, 0.83479)","(-0.14823, -0.85863, -0.26211, 0.40797)","(-0.36842, -0.71270, -0.46365, 0.36699)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00305, -0.18569, -0.04265, 0.97907)","(0.01484, -0.03352, -0.02498, 0.99648)","(-0.00210, -0.04657, -0.01523, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01243, -0.00798, 0.02239, 0.99711)","(0.00141, -0.07837, -0.00249, 0.99438)",
"(-0.01398, 0.05328, -0.00235, 0.99594)","(-0.01224, 0.10339, -0.04308, 0.99108)","(-0.29072, -0.05311, 0.02473, 0.95501)","(-0.05600, 0.61523, -0.14699, 0.76847)","(0.26123, -0.82499, 0.13777, -0.47576)","(0.45765, -0.76945, -0.32472, -0.29472)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04323, -0.41954, -0.34582, 0.83472)","(-0.14836, -0.85864, -0.26223, 0.40783)","(-0.36846, -0.71270, -0.46366, 0.36695)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00295, -0.18586, -0.04260, 0.97904)","(0.01470, -0.03353, -0.02499, 0.99648)","(-0.00220, -0.04658, -0.01523, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01233, -0.00794, 0.02249, 0.99711)","(0.00137, -0.07840, -0.00249, 0.99438)",
"(-0.01423, 0.05343, -0.00229, 0.99593)","(-0.01259, 0.10363, -0.04309, 0.99105)","(-0.28949, -0.05289, 0.02712, 0.95534)","(-0.05604, 0.61494, -0.14706, 0.76869)","(0.26129, -0.82480, 0.13776, -0.47604)","(0.45787, -0.76926, -0.32468, -0.29493)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04328, -0.41972, -0.34562, 0.83471)","(-0.14848, -0.85874, -0.26218, 0.40761)","(-0.36847, -0.71273, -0.46370, 0.36683)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00286, -0.18599, -0.04257, 0.97902)","(0.01458, -0.03363, -0.02503, 0.99648)","(-0.00220, -0.04658, -0.01523, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01222, -0.00794, 0.02250, 0.99711)","(0.00137, -0.07840, -0.00248, 0.99438)",
"(-0.01452, 0.05360, -0.00232, 0.99592)","(-0.01286, 0.10381, -0.04313, 0.99102)","(-0.28949, -0.05289, 0.02712, 0.95534)","(-0.05621, 0.61458, -0.14733, 0.76891)","(0.26121, -0.82469, 0.13810, -0.47619)","(0.45795, -0.76920, -0.32455, -0.29510)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04337, -0.41981, -0.34540, 0.83475)","(-0.14835, -0.85898, -0.26171, 0.40745)","(-0.36824, -0.71300, -0.46376, 0.36646)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00276, -0.18619, -0.04257, 0.97898)","(0.01450, -0.03377, -0.02506, 0.99648)","(-0.00220, -0.04658, -0.01523, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01214, -0.00785, 0.02246, 0.99711)","(0.00136, -0.07840, -0.00248, 0.99438)",
"(-0.01484, 0.05380, -0.00230, 0.99590)","(-0.01321, 0.10413, -0.04314, 0.99098)","(-0.28271, -0.06744, 0.02693, 0.95645)","(-0.05608, 0.61420, -0.14763, 0.76917)","(0.26128, -0.82454, 0.13830, -0.47634)","(0.45790, -0.76933, -0.32445, -0.29496)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04342, -0.42001, -0.34505, 0.83479)","(-0.14823, -0.85921, -0.26127, 0.40730)","(-0.36803, -0.71326, -0.46357, 0.36641)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00265, -0.18632, -0.04258, 0.97895)","(0.01450, -0.03389, -0.02509, 0.99647)","(-0.00221, -0.04658, -0.01522, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01208, -0.00771, 0.02240, 0.99712)","(0.00135, -0.07840, -0.00246, 0.99438)",
"(-0.01521, 0.05400, -0.00223, 0.99589)","(-0.01358, 0.10436, -0.04309, 0.99096)","(-0.28239, -0.07676, 0.02777, 0.95582)","(-0.05615, 0.61400, -0.14788, 0.76928)","(0.26139, -0.82434, 0.13867, -0.47653)","(0.45805, -0.76928, -0.32434, -0.29495)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04333, -0.42010, -0.34476, 0.83487)","(-0.14850, -0.85922, -0.26106, 0.40731)","(-0.36796, -0.71355, -0.46324, 0.36635)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00265, -0.18643, -0.04257, 0.97893)","(0.01455, -0.03392, -0.02508, 0.99647)","(-0.00221, -0.04658, -0.01522, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01206, -0.00764, 0.02231, 0.99712)","(0.00135, -0.07840, -0.00246, 0.99438)",
"(-0.01555, 0.05431, -0.00224, 0.99587)","(-0.01423, 0.10474, -0.04306, 0.99091)","(-0.27033, -0.09221, 0.02996, 0.95787)","(-0.05664, 0.61367, -0.14829, 0.76942)","(0.26179, -0.82415, 0.13901, -0.47653)","(0.45846, -0.76940, -0.32390, -0.29450)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04256, -0.41993, -0.34452, 0.83510)","(-0.14921, -0.85917, -0.26084, 0.40729)","(-0.36820, -0.71384, -0.46260, 0.36634)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00269, -0.18652, -0.04261, 0.97891)","(0.01461, -0.03404, -0.02508, 0.99647)","(-0.00221, -0.04658, -0.01522, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01198, -0.00764, 0.02220, 0.99712)","(0.00134, -0.07840, -0.00244, 0.99438)",
"(-0.01577, 0.05445, -0.00225, 0.99585)","(-0.01464, 0.10503, -0.04312, 0.99087)","(-0.26890, -0.11386, 0.02806, 0.95600)","(-0.05680, 0.61328, -0.14872, 0.76965)","(0.26207, -0.82401, 0.13939, -0.47652)","(0.45846, -0.76972, -0.32361, -0.29400)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04204, -0.41998, -0.34432, 0.83518)","(-0.14965, -0.85918, -0.26054, 0.40732)","(-0.36841, -0.71407, -0.46210, 0.36631)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00268, -0.18674, -0.04265, 0.97887)","(0.01458, -0.03414, -0.02515, 0.99646)","(-0.00221, -0.04658, -0.01521, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01190, -0.00757, 0.02210, 0.99713)","(0.00134, -0.07841, -0.00244, 0.99438)",
"(-0.01595, 0.05459, -0.00221, 0.99584)","(-0.01492, 0.10515, -0.04316, 0.99085)","(-0.26964, -0.13422, 0.02862, 0.95313)","(-0.05685, 0.61301, -0.14918, 0.76977)","(0.26212, -0.82388, 0.13995, -0.47655)","(0.45853, -0.76988, -0.32325, -0.29385)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04193, -0.42009, -0.34392, 0.83530)","(-0.14989, -0.85927, -0.26003, 0.40735)","(-0.36861, -0.71428, -0.46171, 0.36621)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00256, -0.18708, -0.04269, 0.97880)","(0.01456, -0.03428, -0.02521, 0.99646)","(-0.00221, -0.04658, -0.01521, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01178, -0.00756, 0.02204, 0.99713)","(0.00134, -0.07841, -0.00243, 0.99438)",
"(-0.01601, 0.05473, -0.00221, 0.99584)","(-0.01513, 0.10518, -0.04321, 0.99084)","(-0.27126, -0.14382, 0.03077, 0.95120)","(-0.05679, 0.61287, -0.14976, 0.76977)","(0.26210, -0.82381, 0.14040, -0.47655)","(0.45861, -0.76999, -0.32284, -0.29390)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04174, -0.42010, -0.34375, 0.83537)","(-0.15037, -0.85923, -0.26009, 0.40723)","(-0.36873, -0.71443, -0.46159, 0.36594)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00254, -0.18719, -0.04276, 0.97878)","(0.01457, -0.03433, -0.02522, 0.99645)","(-0.00221, -0.04658, -0.01521, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01169, -0.00758, 0.02201, 0.99713)","(0.00133, -0.07841, -0.00242, 0.99438)",
"(-0.01607, 0.05483, -0.00224, 0.99583)","(-0.01544, 0.10531, -0.04329, 0.99082)","(-0.26708, -0.17378, 0.03105, 0.94737)","(-0.05674, 0.61283, -0.15005, 0.76975)","(0.26213, -0.82379, 0.14060, -0.47651)","(0.45864, -0.77010, -0.32265, -0.29376)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04146, -0.42021, -0.34358, 0.83540)","(-0.15064, -0.85921, -0.26008, 0.40716)","(-0.36893, -0.71451, -0.46137, 0.36585)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00251, -0.18731, -0.04281, 0.97875)","(0.01454, -0.03439, -0.02527, 0.99645)","(-0.00221, -0.04658, -0.01521, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01156, -0.00760, 0.02198, 0.99713)","(0.00133, -0.07841, -0.00241, 0.99438)",
"(-0.01625, 0.05487, -0.00225, 0.99582)","(-0.01581, 0.10556, -0.04339, 0.99078)","(-0.27394, -0.21115, 0.02461, 0.93796)","(-0.05690, 0.61256, -0.15061, 0.76984)","(0.26211, -0.82373, 0.14134, -0.47640)","(0.45829, -0.77059, -0.32222, -0.29351)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04081, -0.42035, -0.34373, 0.83530)","(-0.15121, -0.85918, -0.26001, 0.40706)","(-0.36942, -0.71454, -0.46124, 0.36547)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00240, -0.18782, -0.04280, 0.97866)","(0.01447, -0.03454, -0.02535, 0.99644)","(-0.00221, -0.04658, -0.01520, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01146, -0.00763, 0.02195, 0.99713)","(0.00132, -0.07841, -0.00240, 0.99438)",
"(-0.01637, 0.05504, -0.00227, 0.99581)","(-0.01615, 0.10577, -0.04357, 0.99075)","(-0.27509, -0.22340, 0.02956, 0.93464)","(-0.05675, 0.61235, -0.15072, 0.77000)","(0.26221, -0.82370, 0.14143, -0.47636)","(0.45809, -0.77087, -0.32204, -0.29328)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04047, -0.42055, -0.34377, 0.83520)","(-0.15164, -0.85911, -0.26031, 0.40686)","(-0.36976, -0.71454, -0.46115, 0.36526)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00229, -0.18806, -0.04280, 0.97861)","(0.01440, -0.03463, -0.02539, 0.99644)","(-0.00221, -0.04658, -0.01520, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01142, -0.00764, 0.02189, 0.99714)","(0.00132, -0.07841, -0.00239, 0.99438)",
"(-0.01660, 0.05530, -0.00236, 0.99579)","(-0.01639, 0.10580, -0.04384, 0.99073)","(-0.26296, -0.23399, 0.03478, 0.93535)","(-0.05673, 0.61222, -0.15086, 0.77007)","(0.26211, -0.82365, 0.14172, -0.47642)","(0.45793, -0.77103, -0.32173, -0.29345)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.04030, -0.42070, -0.34391, 0.83507)","(-0.15202, -0.85909, -0.26034, 0.40675)","(-0.37002, -0.71451, -0.46122, 0.36494)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00206, -0.18820, -0.04277, 0.97859)","(0.01443, -0.03472, -0.02544, 0.99644)","(-0.00221, -0.04658, -0.01520, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01134, -0.00753, 0.02185, 0.99714)","(0.00131, -0.07841, -0.00238, 0.99438)",
"(-0.01671, 0.05545, -0.00235, 0.99578)","(-0.01655, 0.10584, -0.04404, 0.99071)","(-0.25268, -0.24550, 0.03694, 0.93516)","(-0.05669, 0.61206, -0.15113, 0.77016)","(0.26170, -0.82368, 0.14215, -0.47647)","(0.45764, -0.77122, -0.32146, -0.29373)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03993, -0.42075, -0.34427, 0.83491)","(-0.15242, -0.85901, -0.26073, 0.40652)","(-0.37031, -0.71441, -0.46146, 0.36455)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00212, -0.18822, -0.04281, 0.97858)","(0.01438, -0.03471, -0.02543, 0.99644)","(-0.00221, -0.04658, -0.01520, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01118, -0.00744, 0.02182, 0.99714)","(0.00131, -0.07841, -0.00237, 0.99438)",
"(-0.01688, 0.05564, -0.00238, 0.99577)","(-0.01691, 0.10609, -0.04433, 0.99067)","(-0.25261, -0.26387, 0.03553, 0.93022)","(-0.05605, 0.61171, -0.15166, 0.77038)","(0.26116, -0.82367, 0.14265, -0.47664)","(0.45699, -0.77157, -0.32126, -0.29402)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03972, -0.42112, -0.34466, 0.83458)","(-0.15249, -0.85896, -0.26129, 0.40624)","(-0.37056, -0.71419, -0.46184, 0.36424)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00217, -0.18854, -0.04288, 0.97852)","(0.01436, -0.03481, -0.02547, 0.99643)","(-0.00221, -0.04658, -0.01519, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01112, -0.00747, 0.02175, 0.99714)","(0.00130, -0.07842, -0.00237, 0.99438)",
"(-0.01694, 0.05572, -0.00240, 0.99576)","(-0.01704, 0.10624, -0.04437, 0.99065)","(-0.24294, -0.27957, 0.03777, 0.92811)","(-0.05579, 0.61153, -0.15179, 0.77051)","(0.26089, -0.82363, 0.14305, -0.47673)","(0.45675, -0.77167, -0.32120, -0.29420)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03971, -0.42122, -0.34471, 0.83451)","(-0.15245, -0.85916, -0.26103, 0.40600)","(-0.37061, -0.71417, -0.46212, 0.36386)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00205, -0.18883, -0.04291, 0.97846)","(0.01426, -0.03490, -0.02553, 0.99643)","(-0.00221, -0.04658, -0.01519, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01107, -0.00750, 0.02177, 0.99714)","(0.00130, -0.07842, -0.00236, 0.99438)",
"(-0.01698, 0.05585, -0.00245, 0.99576)","(-0.01715, 0.10639, -0.04452, 0.99062)","(-0.24169, -0.28357, 0.03929, 0.92716)","(-0.05611, 0.61139, -0.15155, 0.77065)","(0.26086, -0.82359, 0.14294, -0.47684)","(0.45665, -0.77170, -0.32111, -0.29437)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03970, -0.42145, -0.34477, 0.83437)","(-0.15265, -0.85921, -0.26129, 0.40565)","(-0.37045, -0.71438, -0.46227, 0.36343)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00203, -0.18903, -0.04293, 0.97842)","(0.01411, -0.03496, -0.02559, 0.99643)","(-0.00221, -0.04658, -0.01519, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01098, -0.00751, 0.02183, 0.99714)","(0.00129, -0.07842, -0.00235, 0.99438)",
"(-0.01709, 0.05600, -0.00247, 0.99575)","(-0.01733, 0.10647, -0.04468, 0.99060)","(-0.23918, -0.29287, 0.03951, 0.92491)","(-0.05600, 0.61117, -0.15158, 0.77083)","(0.26073, -0.82342, 0.14286, -0.47723)","(0.45668, -0.77158, -0.32098, -0.29481)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03944, -0.42161, -0.34488, 0.83425)","(-0.15279, -0.85916, -0.26140, 0.40562)","(-0.37040, -0.71450, -0.46219, 0.36335)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00189, -0.18914, -0.04297, 0.97840)","(0.01401, -0.03502, -0.02567, 0.99643)","(-0.00221, -0.04658, -0.01519, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01083, -0.00745, 0.02191, 0.99714)","(0.00129, -0.07842, -0.00234, 0.99438)",
"(-0.01717, 0.05612, -0.00246, 0.99574)","(-0.01751, 0.10653, -0.04479, 0.99059)","(-0.23792, -0.30412, 0.04141, 0.92152)","(-0.05568, 0.61091, -0.15195, 0.77099)","(0.26028, -0.82325, 0.14346, -0.47760)","(0.45682, -0.77143, -0.32089, -0.29507)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03916, -0.42152, -0.34502, 0.83425)","(-0.15307, -0.85912, -0.26138, 0.40563)","(-0.37043, -0.71455, -0.46210, 0.36334)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00173, -0.18949, -0.04292, 0.97833)","(0.01395, -0.03502, -0.02567, 0.99643)","(-0.00224, -0.04659, -0.01519, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01082, -0.00748, 0.02190, 0.99714)","(0.00128, -0.07842, -0.00234, 0.99438)",
"(-0.01729, 0.05634, -0.00248, 0.99572)","(-0.01789, 0.10665, -0.04501, 0.99056)","(-0.22652, -0.33061, 0.03037, 0.91568)","(-0.05545, 0.61021, -0.15233, 0.77148)","(0.26014, -0.82306, 0.14359, -0.47796)","(0.45674, -0.77148, -0.32075, -0.29520)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03853, -0.42164, -0.34507, 0.83420)","(-0.15369, -0.85903, -0.26158, 0.40545)","(-0.37049, -0.71473, -0.46189, 0.36320)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00163, -0.18988, -0.04297, 0.97825)","(0.01385, -0.03506, -0.02570, 0.99643)","(-0.00224, -0.04659, -0.01518, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01072, -0.00754, 0.02192, 0.99714)","(0.00128, -0.07841, -0.00234, 0.99438)",
"(-0.01730, 0.05647, -0.00260, 0.99572)","(-0.01812, 0.10662, -0.04511, 0.99055)","(-0.22632, -0.34109, 0.03240, 0.91180)","(-0.05537, 0.60980, -0.15258, 0.77176)","(0.25998, -0.82283, 0.14405, -0.47829)","(0.45694, -0.77144, -0.32044, -0.29534)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.03853, -0.42188, -0.34492, 0.83414)","(-0.15405, -0.85909, -0.26137, 0.40531)","(-0.37050, -0.71491, -0.46173, 0.36303)","(0.00000, -0.04039, 0.00000, 0.99918)","(0.00158, -0.19003, -0.04297, 0.97823)","(0.01368, -0.03502, -0.02575, 0.99643)","(-0.00227, -0.04659, -0.01518, 0.99626)","(-0.00009, -0.04021, -0.00006, 0.99666)","(0.01054, -0.00746, 0.02203, 0.99714)","(0.00127, -0.07841, -0.00233, 0.99438)",
