Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(0.02310, 0.00818, -0.00518, 0.99716)","(-0.00118, 0.00964, -0.02724, 0.99705)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03503, 0.64907, -0.09004, 0.75036)","(-0.25714, 0.76078, -0.18171, 0.55978)","(0.46615, -0.77190, -0.34889, -0.24284)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.10033, -0.44075, -0.38355, 0.80162)","(-0.16596, -0.83234, -0.20071, 0.48333)","(-0.33975, -0.74704, -0.46785, 0.31820)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00811, -0.09462, -0.00404, 0.99292)","(0.00168, -0.02935, -0.00439, 0.99703)","(-0.01643, -0.07135, 0.01768, 0.99462)","(0.00000, -0.02733, 0.00000, 0.99710)","(0.00056, -0.03522, -0.00554, 0.99683)","(0.00827, -0.05412, -0.00346, 0.99596)",
"(0.02273, 0.00831, -0.00520, 0.99716)","(-0.00110, 0.00994, -0.02726, 0.99705)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03506, 0.64898, -0.09003, 0.75043)","(-0.25713, 0.76075, -0.18165, 0.55986)","(0.46635, -0.77185, -0.34886, -0.24267)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.10039, -0.44061, -0.38366, 0.80163)","(-0.16587, -0.83236, -0.20057, 0.48338)","(-0.33967, -0.74716, -0.46761, 0.31837)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00808, -0.09479, -0.00402, 0.99291)","(0.00190, -0.02942, -0.00427, 0.99703)","(-0.01652, -0.07135, 0.01773, 0.99462)","(0.00000, -0.02733, 0.00000, 0.99710)","(0.00057, -0.03521, -0.00547, 0.99683)","(0.00826, -0.05412, -0.00345, 0.99596)",
"(0.02229, 0.00834, -0.00516, 0.99717)","(-0.00115, 0.01017, -0.02725, 0.99705)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03528, 0.64894, -0.09000, 0.75046)","(-0.25717, 0.76069, -0.18164, 0.55992)","(0.46639, -0.77181, -0.34893, -0.24259)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.10051, -0.44035, -0.38372, 0.80173)","(-0.16578, -0.83237, -0.20028, 0.48350)","(-0.33962, -0.74732, -0.46729, 0.31851)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00810, -0.09506, -0.00393, 0.99288)","(0.00189, -0.02979, -0.00420, 0.99702)","(-0.01669, -0.07136, 0.01780, 0.99461)","(0.00000, -0.02733, 0.00000, 0.99710)","(0.00058, -0.03524, -0.00545, 0.99683)","(0.00826, -0.05412, -0.00344, 0.99596)",
"(0.02183, 0.00836, -0.00509, 0.99718)","(-0.00131, 0.01049, -0.02734, 0.99704)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03499, 0.64888, -0.09034, 0.75049)","(-0.25714, 0.76073, -0.18174, 0.55985)","(0.46655, -0.77177, -0.34887, -0.24251)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.10042, -0.44003, -0.38390, 0.80184)","(-0.16588, -0.83227, -0.20020, 0.48368)","(-0.33957, -0.74746, -0.46704, 0.31860)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00787, -0.09543, -0.00381, 0.99285)","(0.00178, -0.03003, -0.00423, 0.99701)","(-0.01681, -0.07137, 0.01784, 0.99461)","(0.00000, -0.02733, 0.00000, 0.99710)","(0.00042, -0.03522, -0.00537, 0.99683)","(0.00826, -0.05412, -0.00344, 0.99596)",
"(0.02124, 0.00845, -0.00507, 0.99720)","(-0.00143, 0.01110, -0.02735, 0.99703)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03472, 0.64884, -0.09065, 0.75050)","(-0.25737, 0.76077, -0.18176, 0.55968)","(0.46682, -0.77187, -0.34877, -0.24182)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.10006, -0.43967, -0.38410, 0.80198)","(-0.16619, -0.83212, -0.19997, 0.48393)","(-0.33984, -0.74744, -0.46669, 0.31889)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00768, -0.09599, -0.00373, 0.99280)","(0.00174, -0.03036, -0.00420, 0.99700)","(-0.01707, -0.07140, 0.01797, 0.99460)","(0.00000, -0.02733, 0.00000, 0.99710)","(0.00039, -0.03531, -0.00525, 0.99683)","(0.00824, -0.05412, -0.00342, 0.99596)",
"(0.02080, 0.00857, -0.00506, 0.99720)","(-0.00150, 0.01139, -0.02737, 0.99703)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03482, 0.64885, -0.09070, 0.75048)","(-0.25734, 0.76078, -0.18182, 0.55966)","(0.46672, -0.77197, -0.34880, -0.24167)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09986, -0.43956, -0.38427, 0.80199)","(-0.16629, -0.83209, -0.19998, 0.48393)","(-0.34009, -0.74735, -0.46666, 0.31886)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00757, -0.09613, -0.00372, 0.99278)","(0.00149, -0.03049, -0.00426, 0.99699)","(-0.01712, -0.07145, 0.01811, 0.99459)","(0.00000, -0.02733, 0.00000, 0.99710)","(0.00043, -0.03531, -0.00525, 0.99683)","(0.00824, -0.05412, -0.00342, 0.99596)",
"(0.02022, 0.00886, -0.00500, 0.99721)","(-0.00166, 0.01172, -0.02738, 0.99703)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03442, 0.64878, -0.09106, 0.75051)","(-0.25721, 0.76081, -0.18187, 0.55966)","(0.46674, -0.77198, -0.34871, -0.24170)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09978, -0.43952, -0.38456, 0.80188)","(-0.16643, -0.83199, -0.20019, 0.48397)","(-0.34015, -0.74726, -0.46677, 0.31883)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00738, -0.09637, -0.00358, 0.99276)","(0.00135, -0.03052, -0.00425, 0.99699)","(-0.01717, -0.07145, 0.01818, 0.99459)","(0.00000, -0.02733, 0.00000, 0.99710)","(0.00034, -0.03513, -0.00521, 0.99684)","(0.00823, -0.05412, -0.00341, 0.99596)",
"(0.01963, 0.00915, -0.00493, 0.99722)","(-0.00181, 0.01203, -0.02734, 0.99702)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03417, 0.64871, -0.09141, 0.75054)","(-0.25660, 0.76078, -0.18239, 0.55982)","(0.46663, -0.77201, -0.34851, -0.24213)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09963, -0.43937, -0.38487, 0.80183)","(-0.16640, -0.83198, -0.20012, 0.48403)","(-0.34029, -0.74708, -0.46712, 0.31859)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00719, -0.09610, -0.00355, 0.99279)","(0.00143, -0.03047, -0.00430, 0.99700)","(-0.01723, -0.07145, 0.01824, 0.99459)","(0.00000, -0.02733, 0.00000, 0.99710)","(0.00025, -0.03491, -0.00513, 0.99685)","(0.00823, -0.05412, -0.00340, 0.99596)",
"(0.01918, 0.00957, -0.00489, 0.99723)","(-0.00192, 0.01238, -0.02734, 0.99702)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03394, 0.64855, -0.09209, 0.75061)","(-0.25554, 0.76102, -0.18292, 0.55981)","(0.46624, -0.77217, -0.34843, -0.24248)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09947, -0.43937, -0.38505, 0.80176)","(-0.16628, -0.83203, -0.20030, 0.48391)","(-0.34032, -0.74694, -0.46754, 0.31829)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00714, -0.09606, -0.00356, 0.99280)","(0.00138, -0.03029, -0.00428, 0.99700)","(-0.01726, -0.07145, 0.01830, 0.99459)","(0.00000, -0.02733, 0.00000, 0.99710)","(0.00023, -0.03482, -0.00506, 0.99685)","(0.00822, -0.05414, -0.00341, 0.99596)",
"(0.01859, 0.01017, -0.00491, 0.99723)","(-0.00217, 0.01292, -0.02734, 0.99701)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03388, 0.64847, -0.09218, 0.75067)","(-0.25498, 0.76125, -0.18317, 0.55966)","(0.46581, -0.77238, -0.34829, -0.24283)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09984, -0.43975, -0.38529, 0.80139)","(-0.16613, -0.83213, -0.20028, 0.48380)","(-0.34037, -0.74689, -0.46775, 0.31804)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00714, -0.09602, -0.00356, 0.99280)","(0.00126, -0.03006, -0.00425, 0.99701)","(-0.01729, -0.07145, 0.01840, 0.99458)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00001, -0.03454, -0.00496, 0.99686)","(0.00821, -0.05416, -0.00341, 0.99596)",
"(0.01825, 0.01048, -0.00483, 0.99724)","(-0.00238, 0.01335, -0.02735, 0.99700)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03409, 0.64850, -0.09219, 0.75063)","(-0.25503, 0.76134, -0.18311, 0.55953)","(0.46551, -0.77254, -0.34838, -0.24276)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09968, -0.43957, -0.38553, 0.80140)","(-0.16616, -0.83216, -0.20021, 0.48377)","(-0.34057, -0.74678, -0.46778, 0.31805)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00715, -0.09593, -0.00367, 0.99281)","(0.00126, -0.03005, -0.00425, 0.99701)","(-0.01733, -0.07145, 0.01847, 0.99458)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00017, -0.03435, -0.00484, 0.99687)","(0.00821, -0.05416, -0.00340, 0.99596)",
"(0.01803, 0.01074, -0.00476, 0.99724)","(-0.00237, 0.01379, -0.02733, 0.99700)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03424, 0.64851, -0.09212, 0.75062)","(-0.25545, 0.76143, -0.18303, 0.55924)","(0.46526, -0.77278, -0.34843, -0.24243)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09943, -0.43946, -0.38575, 0.80138)","(-0.16621, -0.83227, -0.20001, 0.48365)","(-0.34055, -0.74692, -0.46763, 0.31793)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00713, -0.09608, -0.00366, 0.99279)","(0.00120, -0.03004, -0.00430, 0.99701)","(-0.01735, -0.07145, 0.01853, 0.99458)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00033, -0.03431, -0.00474, 0.99687)","(0.00820, -0.05416, -0.00339, 0.99596)",
"(0.01784, 0.01089, -0.00471, 0.99724)","(-0.00224, 0.01411, -0.02728, 0.99700)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03397, 0.64853, -0.09204, 0.75063)","(-0.25581, 0.76140, -0.18270, 0.55922)","(0.46513, -0.77292, -0.34847, -0.24216)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09962, -0.43956, -0.38577, 0.80129)","(-0.16615, -0.83226, -0.19971, 0.48381)","(-0.34050, -0.74707, -0.46735, 0.31805)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00706, -0.09620, -0.00356, 0.99278)","(0.00124, -0.03008, -0.00435, 0.99701)","(-0.01737, -0.07146, 0.01858, 0.99458)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00038, -0.03433, -0.00469, 0.99687)","(0.00820, -0.05416, -0.00338, 0.99596)",
"(0.01734, 0.01100, -0.00471, 0.99725)","(-0.00220, 0.01436, -0.02728, 0.99699)","(-0.27452, -0.04923, 0.03377, 0.95973)","(-0.03388, 0.64846, -0.09230, 0.75067)","(-0.25526, 0.76136, -0.18306, 0.55941)","(0.46514, -0.77288, -0.34835, -0.24246)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.10016, -0.43924, -0.38564, 0.80146)","(-0.16581, -0.83225, -0.19949, 0.48404)","(-0.34015, -0.74726, -0.46726, 0.31812)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00705, -0.09675, -0.00371, 0.99273)","(0.00107, -0.03021, -0.00439, 0.99700)","(-0.01745, -0.07146, 0.01869, 0.99458)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00040, -0.03432, -0.00461, 0.99687)","(0.00819, -0.05416, -0.00337, 0.99596)",
"(0.01705, 0.01107, -0.00467, 0.99725)","(-0.00227, 0.01459, -0.02727, 0.99699)","(-0.26987, -0.04790, 0.03658, 0.96101)","(-0.03345, 0.64826, -0.09286, 0.75079)","(-0.25500, 0.76137, -0.18324, 0.55946)","(0.46518, -0.77290, -0.34834, -0.24232)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.10008, -0.43900, -0.38557, 0.80164)","(-0.16540, -0.83233, -0.19909, 0.48420)","(-0.33982, -0.74747, -0.46708, 0.31826)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00693, -0.09695, -0.00359, 0.99271)","(0.00099, -0.03030, -0.00448, 0.99700)","(-0.01753, -0.07147, 0.01872, 0.99457)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00052, -0.03434, -0.00452, 0.99687)","(0.00818, -0.05416, -0.00336, 0.99596)",
"(0.01681, 0.01117, -0.00463, 0.99726)","(-0.00227, 0.01492, -0.02728, 0.99698)","(-0.26987, -0.04790, 0.03658, 0.96101)","(-0.03302, 0.64793, -0.09336, 0.75103)","(-0.25453, 0.76121, -0.18384, 0.55970)","(0.46531, -0.77289, -0.34831, -0.24216)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.10011, -0.43891, -0.38554, 0.80170)","(-0.16524, -0.83229, -0.19890, 0.48439)","(-0.33956, -0.74762, -0.46689, 0.31846)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00685, -0.09726, -0.00350, 0.99268)","(0.00102, -0.03029, -0.00446, 0.99700)","(-0.01760, -0.07147, 0.01879, 0.99457)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00046, -0.03435, -0.00446, 0.99687)","(0.00818, -0.05416, -0.00336, 0.99596)",
"(0.01652, 0.01130, -0.00461, 0.99726)","(-0.00223, 0.01501, -0.02718, 0.99699)","(-0.26530, -0.04919, 0.03566, 0.96225)","(-0.03285, 0.64779, -0.09352, 0.75114)","(-0.25389, 0.76099, -0.18418, 0.56018)","(0.46557, -0.77263, -0.34835, -0.24243)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.10018, -0.43869, -0.38566, 0.80175)","(-0.16521, -0.83215, -0.19885, 0.48466)","(-0.33934, -0.74765, -0.46697, 0.31851)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00679, -0.09734, -0.00346, 0.99267)","(0.00104, -0.03035, -0.00446, 0.99700)","(-0.01763, -0.07147, 0.01886, 0.99457)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00038, -0.03432, -0.00446, 0.99687)","(0.00817, -0.05416, -0.00335, 0.99596)",
"(0.01623, 0.01149, -0.00460, 0.99726)","(-0.00236, 0.01505, -0.02721, 0.99698)","(-0.26530, -0.04919, 0.03566, 0.96225)","(-0.03288, 0.64776, -0.09367, 0.75114)","(-0.25323, 0.76091, -0.18412, 0.56062)","(0.46596, -0.77222, -0.34823, -0.24316)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09976, -0.43829, -0.38596, 0.80188)","(-0.16529, -0.83202, -0.19904, 0.48478)","(-0.33901, -0.74766, -0.46744, 0.31815)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00672, -0.09761, -0.00340, 0.99265)","(0.00106, -0.03035, -0.00446, 0.99700)","(-0.01766, -0.07147, 0.01893, 0.99457)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00043, -0.03416, -0.00448, 0.99688)","(0.00817, -0.05416, -0.00334, 0.99596)",
"(0.01564, 0.01179, -0.00441, 0.99727)","(-0.00248, 0.01539, -0.02723, 0.99698)","(-0.26926, -0.04718, 0.03978, 0.96109)","(-0.03318, 0.64771, -0.09358, 0.75119)","(-0.25301, 0.76084, -0.18370, 0.56096)","(0.46632, -0.77182, -0.34826, -0.24368)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09926, -0.43843, -0.38625, 0.80173)","(-0.16534, -0.83192, -0.19949, 0.48477)","(-0.33870, -0.74764, -0.46796, 0.31776)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00664, -0.09788, -0.00336, 0.99262)","(0.00113, -0.03035, -0.00444, 0.99700)","(-0.01774, -0.07147, 0.01902, 0.99456)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00045, -0.03413, -0.00439, 0.99688)","(0.00816, -0.05416, -0.00333, 0.99596)",
"(0.01540, 0.01194, -0.00445, 0.99727)","(-0.00245, 0.01558, -0.02723, 0.99697)","(-0.27105, -0.04825, 0.04030, 0.96051)","(-0.03312, 0.64763, -0.09340, 0.75128)","(-0.25309, 0.76078, -0.18368, 0.56102)","(0.46624, -0.77183, -0.34835, -0.24369)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09926, -0.43862, -0.38659, 0.80146)","(-0.16544, -0.83190, -0.19966, 0.48469)","(-0.33861, -0.74757, -0.46831, 0.31748)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00659, -0.09782, -0.00340, 0.99263)","(0.00112, -0.03034, -0.00444, 0.99700)","(-0.01776, -0.07147, 0.01907, 0.99456)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00058, -0.03409, -0.00438, 0.99688)","(0.00815, -0.05416, -0.00332, 0.99596)",
"(0.01506, 0.01220, -0.00443, 0.99727)","(-0.00240, 0.01575, -0.02730, 0.99697)","(-0.27105, -0.04825, 0.04030, 0.96051)","(-0.03300, 0.64751, -0.09334, 0.75139)","(-0.25314, 0.76076, -0.18357, 0.56105)","(0.46604, -0.77189, -0.34841, -0.24377)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09913, -0.43868, -0.38694, 0.80127)","(-0.16542, -0.83191, -0.19986, 0.48460)","(-0.33855, -0.74749, -0.46862, 0.31730)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00657, -0.09799, -0.00337, 0.99261)","(0.00107, -0.03033, -0.00445, 0.99700)","(-0.01779, -0.07147, 0.01914, 0.99456)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00065, -0.03397, -0.00436, 0.99688)","(0.00815, -0.05416, -0.00332, 0.99596)",
"(0.01475, 0.01248, -0.00435, 0.99727)","(-0.00235, 0.01590, -0.02736, 0.99697)","(-0.27105, -0.04825, 0.04030, 0.96051)","(-0.03290, 0.64739, -0.09327, 0.75152)","(-0.25311, 0.76072, -0.18320, 0.56124)","(0.46582, -0.77189, -0.34858, -0.24394)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09922, -0.43871, -0.38720, 0.80112)","(-0.16540, -0.83195, -0.20010, 0.48444)","(-0.33856, -0.74736, -0.46890, 0.31718)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00652, -0.09817, -0.00339, 0.99259)","(0.00103, -0.03032, -0.00452, 0.99700)","(-0.01781, -0.07147, 0.01919, 0.99456)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00070, -0.03391, -0.00433, 0.99688)","(0.00816, -0.05416, -0.00331, 0.99596)",
"(0.01427, 0.01291, -0.00442, 0.99728)","(-0.00243, 0.01615, -0.02754, 0.99696)","(-0.26723, -0.05279, 0.03801, 0.96143)","(-0.03283, 0.64716, -0.09328, 0.75172)","(-0.25275, 0.76063, -0.18296, 0.56161)","(0.46545, -0.77188, -0.34892, -0.24421)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09928, -0.43883, -0.38749, 0.80090)","(-0.16525, -0.83211, -0.20005, 0.48423)","(-0.33839, -0.74738, -0.46921, 0.31686)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00642, -0.09824, -0.00360, 0.99259)","(0.00092, -0.03021, -0.00458, 0.99700)","(-0.01786, -0.07147, 0.01930, 0.99456)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00096, -0.03380, -0.00421, 0.99689)","(0.00815, -0.05416, -0.00330, 0.99596)",
"(0.01381, 0.01322, -0.00447, 0.99728)","(-0.00258, 0.01629, -0.02764, 0.99695)","(-0.26595, -0.05181, 0.03895, 0.96181)","(-0.03283, 0.64690, -0.09336, 0.75193)","(-0.25246, 0.76055, -0.18292, 0.56187)","(0.46532, -0.77188, -0.34884, -0.24458)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09929, -0.43895, -0.38757, 0.80079)","(-0.16535, -0.83212, -0.20014, 0.48414)","(-0.33819, -0.74750, -0.46927, 0.31669)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00646, -0.09834, -0.00358, 0.99258)","(0.00099, -0.03020, -0.00459, 0.99700)","(-0.01788, -0.07147, 0.01935, 0.99455)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00107, -0.03373, -0.00415, 0.99689)","(0.00814, -0.05416, -0.00329, 0.99596)",
"(0.01346, 0.01336, -0.00450, 0.99728)","(-0.00271, 0.01643, -0.02790, 0.99694)","(-0.26308, -0.05449, 0.03827, 0.96247)","(-0.03252, 0.64667, -0.09369, 0.75210)","(-0.25226, 0.76048, -0.18313, 0.56199)","(0.46523, -0.77193, -0.34884, -0.24459)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09899, -0.43897, -0.38786, 0.80068)","(-0.16555, -0.83209, -0.20027, 0.48407)","(-0.33816, -0.74748, -0.46921, 0.31685)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00642, -0.09842, -0.00353, 0.99257)","(0.00096, -0.03020, -0.00464, 0.99700)","(-0.01790, -0.07147, 0.01940, 0.99455)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00114, -0.03369, -0.00412, 0.99689)","(0.00814, -0.05416, -0.00329, 0.99596)",
"(0.01282, 0.01327, -0.00453, 0.99729)","(-0.00275, 0.01651, -0.02807, 0.99694)","(-0.26416, -0.05611, 0.03773, 0.96211)","(-0.03250, 0.64646, -0.09362, 0.75229)","(-0.25260, 0.76042, -0.18286, 0.56200)","(0.46527, -0.77197, -0.34889, -0.24430)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09864, -0.43891, -0.38816, 0.80061)","(-0.16587, -0.83208, -0.20028, 0.48397)","(-0.33829, -0.74754, -0.46899, 0.31690)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00643, -0.09866, -0.00359, 0.99255)","(0.00094, -0.03032, -0.00461, 0.99700)","(-0.01794, -0.07148, 0.01948, 0.99455)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00098, -0.03371, -0.00406, 0.99689)","(0.00813, -0.05415, -0.00328, 0.99596)",
"(0.01209, 0.01317, -0.00456, 0.99730)","(-0.00283, 0.01652, -0.02815, 0.99693)","(-0.26374, -0.05839, 0.03690, 0.96212)","(-0.03270, 0.64636, -0.09361, 0.75237)","(-0.25245, 0.76031, -0.18319, 0.56211)","(0.46529, -0.77203, -0.34875, -0.24428)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09855, -0.43897, -0.38808, 0.80063)","(-0.16603, -0.83214, -0.20020, 0.48385)","(-0.33837, -0.74764, -0.46895, 0.31664)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00642, -0.09900, -0.00358, 0.99251)","(0.00101, -0.03047, -0.00455, 0.99699)","(-0.01796, -0.07148, 0.01954, 0.99455)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00088, -0.03372, -0.00402, 0.99689)","(0.00813, -0.05415, -0.00327, 0.99596)",
"(0.01151, 0.01322, -0.00455, 0.99731)","(-0.00304, 0.01655, -0.02838, 0.99693)","(-0.26258, -0.06256, 0.03486, 0.96225)","(-0.03174, 0.64583, -0.09451, 0.75276)","(-0.25213, 0.76029, -0.18354, 0.56217)","(0.46507, -0.77231, -0.34855, -0.24411)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09880, -0.43920, -0.38810, 0.80046)","(-0.16584, -0.83221, -0.20017, 0.48380)","(-0.33839, -0.74776, -0.46875, 0.31663)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00648, -0.09915, -0.00354, 0.99250)","(0.00101, -0.03048, -0.00454, 0.99699)","(-0.01801, -0.07148, 0.01964, 0.99455)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00082, -0.03371, -0.00403, 0.99689)","(0.00813, -0.05415, -0.00326, 0.99596)",
"(0.01102, 0.01319, -0.00449, 0.99731)","(-0.00315, 0.01643, -0.02846, 0.99692)","(-0.26287, -0.06711, 0.03497, 0.96186)","(-0.03146, 0.64552, -0.09451, 0.75304)","(-0.25188, 0.76015, -0.18379, 0.56240)","(0.46492, -0.77262, -0.34832, -0.24373)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09880, -0.43914, -0.38830, 0.80039)","(-0.16570, -0.83219, -0.20051, 0.48376)","(-0.33841, -0.74770, -0.46864, 0.31692)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00644, -0.09932, -0.00358, 0.99248)","(0.00106, -0.03049, -0.00459, 0.99699)","(-0.01803, -0.07148, 0.01969, 0.99454)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00060, -0.03378, -0.00410, 0.99689)","(0.00814, -0.05415, -0.00325, 0.99596)",
"(0.01050, 0.01325, -0.00443, 0.99732)","(-0.00322, 0.01622, -0.02853, 0.99693)","(-0.25522, -0.06856, 0.03349, 0.96387)","(-0.03153, 0.64517, -0.09457, 0.75332)","(-0.25141, 0.75989, -0.18405, 0.56288)","(0.46470, -0.77279, -0.34835, -0.24359)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09856, -0.43892, -0.38869, 0.80036)","(-0.16546, -0.83225, -0.20068, 0.48366)","(-0.33835, -0.74758, -0.46881, 0.31701)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00647, -0.09969, -0.00360, 0.99244)","(0.00107, -0.03058, -0.00463, 0.99699)","(-0.01805, -0.07148, 0.01975, 0.99454)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00054, -0.03377, -0.00408, 0.99689)","(0.00814, -0.05415, -0.00324, 0.99596)",
"(0.01000, 0.01339, -0.00447, 0.99732)","(-0.00336, 0.01614, -0.02866, 0.99692)","(-0.25522, -0.06856, 0.03349, 0.96387)","(-0.03132, 0.64480, -0.09486, 0.75362)","(-0.25079, 0.75976, -0.18449, 0.56319)","(0.46464, -0.77276, -0.34831, -0.24386)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.09866, -0.43899, -0.38873, 0.80029)","(-0.16527, -0.83239, -0.20077, 0.48344)","(-0.33819, -0.74754, -0.46919, 0.31670)","(0.00000, -0.02745, 0.00000, 0.99962)","(0.00640, -0.10003, -0.00365, 0.99241)","(0.00110, -0.03060, -0.00461, 0.99699)","(-0.01808, -0.07148, 0.01982, 0.99454)","(0.00000, -0.02733, 0.00000, 0.99710)","(-0.00052, -0.03372, -0.00406, 0.99689)","(0.00813, -0.05415, -0.00324, 0.99596)",
