Hips,Spine1,Head,LeftUpperArm,LeftForeArm,LeftHand,LeftShoulder,RightUpperArm,RightForeArm,RightHand,RightShoulder,LeftUpLeg,LeftLeg,LeftFoot,RightUpLeg,RightLeg,RightFoot
"(0.18088, 0.03915, -0.02537, 0.97979)","(0.31203, -0.02628, -0.05171, 0.94553)","(-0.06609, 0.02228, 0.01375, 0.99747)","(0.06453, 0.66162, 0.05921, 0.74038)","(-0.19012, 0.80201, 0.07241, 0.55369)","(0.46878, -0.59784, -0.58293, -0.27383)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29573, -0.53979, -0.47427, 0.62335)","(-0.14292, -0.75570, -0.43773, 0.45890)","(-0.29611, -0.58714, -0.65045, 0.37037)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02880, 0.14749, -0.02313, 0.98580)","(-0.05714, 0.28764, -0.03270, 0.95274)","(0.00409, 0.12797, -0.01999, 0.98900)","(-0.01713, 0.18028, 0.02267, 0.98060)","(-0.04984, 0.20899, 0.04423, 0.97301)","(0.02062, -0.11587, -0.01621, 0.99036)",
"(0.18255, 0.03923, -0.02552, 0.97948)","(0.31308, -0.02622, -0.05174, 0.94518)","(-0.05694, 0.01876, 0.00664, 0.99818)","(0.06488, 0.66155, 0.05967, 0.74038)","(-0.18977, 0.80194, 0.07286, 0.55384)","(0.46865, -0.59748, -0.58327, -0.27409)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29636, -0.53909, -0.47443, 0.62354)","(-0.14253, -0.75509, -0.43845, 0.45933)","(-0.29588, -0.58652, -0.65098, 0.37061)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02894, 0.14773, -0.02281, 0.98576)","(-0.05763, 0.28789, -0.03240, 0.95265)","(0.00409, 0.12802, -0.02002, 0.98900)","(-0.01751, 0.18014, 0.02269, 0.98062)","(-0.05019, 0.20911, 0.04468, 0.97294)","(0.02061, -0.11594, -0.01623, 0.99035)",
"(0.18419, 0.03913, -0.02561, 0.97917)","(0.31461, -0.02609, -0.05168, 0.94468)","(-0.05739, 0.02708, 0.01572, 0.99786)","(0.06540, 0.66168, 0.06066, 0.74013)","(-0.18952, 0.80187, 0.07355, 0.55395)","(0.46842, -0.59712, -0.58375, -0.27424)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29743, -0.53791, -0.47484, 0.62374)","(-0.14214, -0.75443, -0.43935, 0.45966)","(-0.29574, -0.58571, -0.65160, 0.37093)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02907, 0.14796, -0.02250, 0.98573)","(-0.05794, 0.28810, -0.03219, 0.95257)","(0.00410, 0.12807, -0.02003, 0.98899)","(-0.01780, 0.18003, 0.02300, 0.98063)","(-0.05048, 0.20918, 0.04500, 0.97290)","(0.02059, -0.11601, -0.01624, 0.99034)",
"(0.18686, 0.03889, -0.02570, 0.97867)","(0.31752, -0.02586, -0.05151, 0.94372)","(-0.05297, 0.01950, 0.00586, 0.99839)","(0.06727, 0.66202, 0.06227, 0.73953)","(-0.18831, 0.80164, 0.07582, 0.55439)","(0.46806, -0.59517, -0.58543, -0.27545)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.29909, -0.53604, -0.47568, 0.62391)","(-0.14088, -0.75318, -0.44107, 0.46046)","(-0.29516, -0.58342, -0.65395, 0.37091)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02938, 0.14752, -0.02210, 0.98580)","(-0.05890, 0.28826, -0.03196, 0.95247)","(0.00429, 0.12816, -0.02010, 0.98898)","(-0.01798, 0.17998, 0.02334, 0.98063)","(-0.05101, 0.20925, 0.04560, 0.97283)","(0.02059, -0.11610, -0.01626, 0.99033)",
"(0.18863, 0.03873, -0.02573, 0.97833)","(0.31926, -0.02579, -0.05145, 0.94314)","(-0.05755, 0.01822, 0.00374, 0.99817)","(0.06801, 0.66209, 0.06352, 0.73929)","(-0.18707, 0.80151, 0.07711, 0.55483)","(0.46767, -0.59402, -0.58654, -0.27621)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30037, -0.53490, -0.47637, 0.62375)","(-0.13997, -0.75227, -0.44244, 0.46089)","(-0.29488, -0.58210, -0.65536, 0.37072)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.02981, 0.14758, -0.02158, 0.98579)","(-0.05960, 0.28831, -0.03185, 0.95242)","(0.00453, 0.12823, -0.02018, 0.98896)","(-0.01832, 0.17991, 0.02348, 0.98063)","(-0.05135, 0.20897, 0.04614, 0.97285)","(0.02064, -0.11610, -0.01624, 0.99033)",
"(0.19045, 0.03851, -0.02579, 0.97799)","(0.32113, -0.02565, -0.05132, 0.94251)","(-0.04540, 0.02383, 0.00626, 0.99866)","(0.06897, 0.66213, 0.06458, 0.73907)","(-0.18580, 0.80144, 0.07853, 0.55516)","(0.46711, -0.59295, -0.58774, -0.27688)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30170, -0.53352, -0.47731, 0.62357)","(-0.13929, -0.75131, -0.44407, 0.46109)","(-0.29479, -0.58061, -0.65680, 0.37062)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03009, 0.14797, -0.02139, 0.98572)","(-0.06021, 0.28850, -0.03171, 0.95233)","(0.00481, 0.12831, -0.02027, 0.98895)","(-0.01855, 0.17977, 0.02375, 0.98065)","(-0.05161, 0.20871, 0.04659, 0.97287)","(0.02083, -0.11613, -0.01620, 0.99032)",
"(0.19234, 0.03834, -0.02591, 0.97762)","(0.32339, -0.02539, -0.05113, 0.94176)","(-0.04677, 0.02056, 0.00320, 0.99869)","(0.07072, 0.66207, 0.06591, 0.73884)","(-0.18523, 0.80127, 0.08039, 0.55534)","(0.46654, -0.58888, -0.59204, -0.27731)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30298, -0.53242, -0.47790, 0.62343)","(-0.13848, -0.75075, -0.44508, 0.46125)","(-0.29468, -0.57931, -0.65808, 0.37049)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03016, 0.14800, -0.02114, 0.98572)","(-0.06072, 0.28869, -0.03170, 0.95224)","(0.00518, 0.12839, -0.02037, 0.98894)","(-0.01874, 0.17964, 0.02382, 0.98066)","(-0.05196, 0.20851, 0.04702, 0.97287)","(0.02100, -0.11615, -0.01616, 0.99032)",
"(0.19479, 0.03790, -0.02619, 0.97715)","(0.32642, -0.02535, -0.05095, 0.94072)","(-0.04355, 0.02106, 0.00320, 0.99882)","(0.07204, 0.66203, 0.06794, 0.73856)","(-0.18333, 0.80109, 0.08224, 0.55596)","(0.46599, -0.58769, -0.59310, -0.27854)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30478, -0.53095, -0.47873, 0.62317)","(-0.13695, -0.74975, -0.44679, 0.46169)","(-0.29423, -0.57816, -0.65949, 0.37017)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03052, 0.14802, -0.02061, 0.98572)","(-0.06115, 0.28855, -0.03184, 0.95225)","(0.00548, 0.12846, -0.02042, 0.98892)","(-0.01883, 0.17989, 0.02373, 0.98062)","(-0.05221, 0.20810, 0.04749, 0.97292)","(0.02105, -0.11618, -0.01616, 0.99031)",
"(0.19746, 0.03732, -0.02658, 0.97662)","(0.32874, -0.02546, -0.05090, 0.93991)","(-0.05906, 0.02542, 0.01139, 0.99787)","(0.07399, 0.66184, 0.06860, 0.73848)","(-0.18143, 0.80101, 0.08301, 0.55660)","(0.46539, -0.58658, -0.59416, -0.27965)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30658, -0.52969, -0.47941, 0.62283)","(-0.13563, -0.74877, -0.44830, 0.46219)","(-0.29325, -0.57619, -0.66142, 0.37058)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03089, 0.14816, -0.02024, 0.98569)","(-0.06212, 0.28913, -0.03240, 0.95199)","(0.00594, 0.12853, -0.02049, 0.98891)","(-0.01858, 0.18011, 0.02384, 0.98058)","(-0.05256, 0.20795, 0.04805, 0.97291)","(0.02105, -0.11618, -0.01616, 0.99031)",
"(0.19941, 0.03690, -0.02700, 0.97623)","(0.33126, -0.02559, -0.05089, 0.93902)","(-0.04397, 0.03079, 0.01522, 0.99844)","(0.07574, 0.66154, 0.06948, 0.73849)","(-0.18003, 0.80088, 0.08427, 0.55706)","(0.46482, -0.58540, -0.59544, -0.28038)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30850, -0.52817, -0.48052, 0.62231)","(-0.13497, -0.74752, -0.45005, 0.46269)","(-0.29277, -0.57487, -0.66263, 0.37088)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03141, 0.14836, -0.01994, 0.98565)","(-0.06250, 0.28960, -0.03337, 0.95179)","(0.00644, 0.12859, -0.02056, 0.98890)","(-0.01873, 0.17996, 0.02405, 0.98060)","(-0.05312, 0.20790, 0.04873, 0.97285)","(0.02105, -0.11618, -0.01616, 0.99031)",
"(0.20132, 0.03681, -0.02736, 0.97583)","(0.33394, -0.02570, -0.05094, 0.93806)","(-0.04824, 0.02491, 0.01191, 0.99845)","(0.07744, 0.66133, 0.07033, 0.73842)","(-0.17852, 0.80073, 0.08555, 0.55758)","(0.46446, -0.58407, -0.59659, -0.28133)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.30964, -0.52654, -0.48156, 0.62232)","(-0.13435, -0.74645, -0.45155, 0.46313)","(-0.29243, -0.57354, -0.66400, 0.37077)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03170, 0.14863, -0.01950, 0.98561)","(-0.06289, 0.29017, -0.03340, 0.95158)","(0.00676, 0.12863, -0.02057, 0.98889)","(-0.01922, 0.17995, 0.02417, 0.98059)","(-0.05356, 0.20803, 0.04935, 0.97277)","(0.02139, -0.11623, -0.01606, 0.99030)",
"(0.20299, 0.03684, -0.02767, 0.97547)","(0.33648, -0.02575, -0.05113, 0.93714)","(-0.03775, 0.02110, 0.00335, 0.99906)","(0.07931, 0.66118, 0.07191, 0.73820)","(-0.17741, 0.80040, 0.08755, 0.55810)","(0.46407, -0.58268, -0.59775, -0.28243)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.31073, -0.52511, -0.48236, 0.62237)","(-0.13321, -0.74561, -0.45280, 0.46359)","(-0.29170, -0.57220, -0.66546, 0.37083)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03199, 0.14883, -0.01910, 0.98558)","(-0.06327, 0.29072, -0.03339, 0.95139)","(0.00701, 0.12868, -0.02059, 0.98888)","(-0.01954, 0.18011, 0.02440, 0.98055)","(-0.05390, 0.20832, 0.04978, 0.97267)","(0.02154, -0.11623, -0.01602, 0.99030)",
"(0.20559, 0.03665, -0.02792, 0.97493)","(0.33937, -0.02589, -0.05129, 0.93608)","(-0.03865, 0.02537, 0.00977, 0.99888)","(0.08077, 0.66126, 0.07553, 0.73761)","(-0.17563, 0.79970, 0.09114, 0.55910)","(0.46377, -0.57941, -0.60044, -0.28402)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.31390, -0.52257, -0.48387, 0.62174)","(-0.13142, -0.74338, -0.45585, 0.46468)","(-0.29077, -0.56943, -0.66788, 0.37151)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03240, 0.14962, -0.01845, 0.98546)","(-0.06402, 0.29155, -0.03344, 0.95109)","(0.00745, 0.12871, -0.02054, 0.98888)","(-0.01987, 0.18013, 0.02478, 0.98053)","(-0.05460, 0.20831, 0.05069, 0.97258)","(0.02154, -0.11623, -0.01602, 0.99030)",
"(0.20705, 0.03652, -0.02797, 0.97462)","(0.34205, -0.02583, -0.05127, 0.93511)","(-0.02907, 0.02250, 0.00389, 0.99932)","(0.08232, 0.66129, 0.07703, 0.73725)","(-0.17448, 0.79955, 0.09316, 0.55936)","(0.46317, -0.57787, -0.60205, -0.28476)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.31535, -0.52066, -0.48509, 0.62165)","(-0.13056, -0.74223, -0.45739, 0.46523)","(-0.29054, -0.56774, -0.66929, 0.37177)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03264, 0.14982, -0.01826, 0.98543)","(-0.06428, 0.29201, -0.03349, 0.95092)","(0.00763, 0.12874, -0.02051, 0.98887)","(-0.02023, 0.17986, 0.02489, 0.98057)","(-0.05470, 0.20822, 0.05088, 0.97259)","(0.02154, -0.11623, -0.01602, 0.99030)",
"(0.20853, 0.03644, -0.02806, 0.97430)","(0.34400, -0.02570, -0.05107, 0.93440)","(-0.03752, 0.02710, 0.01200, 0.99886)","(0.08361, 0.66140, 0.07864, 0.73683)","(-0.17323, 0.79956, 0.09488, 0.55945)","(0.46248, -0.57629, -0.60363, -0.28580)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.31671, -0.51914, -0.48597, 0.62155)","(-0.12957, -0.74126, -0.45871, 0.46574)","(-0.29009, -0.56627, -0.67075, 0.37174)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03260, 0.14967, -0.01805, 0.98545)","(-0.06475, 0.29242, -0.03351, 0.95077)","(0.00779, 0.12878, -0.02053, 0.98886)","(-0.02034, 0.17929, 0.02494, 0.98067)","(-0.05485, 0.20813, 0.05107, 0.97259)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.20991, 0.03644, -0.02799, 0.97401)","(0.34577, -0.02543, -0.05081, 0.93377)","(-0.03385, 0.02533, 0.00695, 0.99908)","(0.08496, 0.66152, 0.08008, 0.73642)","(-0.17189, 0.79961, 0.09635, 0.55954)","(0.46169, -0.57524, -0.60508, -0.28615)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.31813, -0.51766, -0.48700, 0.62125)","(-0.12865, -0.74008, -0.46056, 0.46604)","(-0.28989, -0.56474, -0.67193, 0.37211)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03294, 0.14950, -0.01763, 0.98548)","(-0.06503, 0.29259, -0.03342, 0.95070)","(0.00793, 0.12882, -0.02052, 0.98886)","(-0.02043, 0.17881, 0.02507, 0.98075)","(-0.05493, 0.20800, 0.05135, 0.97260)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.21159, 0.03638, -0.02806, 0.97365)","(0.34817, -0.02517, -0.05062, 0.93289)","(-0.03213, 0.02863, 0.01039, 0.99902)","(0.08645, 0.66174, 0.08257, 0.73576)","(-0.17090, 0.79948, 0.09906, 0.55955)","(0.46082, -0.57370, -0.60701, -0.28658)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.32004, -0.51569, -0.48843, 0.62077)","(-0.12742, -0.73885, -0.46218, 0.46672)","(-0.28972, -0.56279, -0.67328, 0.37278)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03314, 0.14986, -0.01722, 0.98542)","(-0.06535, 0.29290, -0.03337, 0.95058)","(0.00807, 0.12888, -0.02055, 0.98885)","(-0.02044, 0.17854, 0.02514, 0.98080)","(-0.05504, 0.20795, 0.05156, 0.97259)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.21287, 0.03634, -0.02807, 0.97337)","(0.34990, -0.02493, -0.05043, 0.93226)","(-0.02950, 0.02758, 0.00663, 0.99916)","(0.08705, 0.66193, 0.08464, 0.73528)","(-0.17006, 0.79940, 0.10081, 0.55961)","(0.46017, -0.57250, -0.60822, -0.28751)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.32139, -0.51406, -0.48926, 0.62077)","(-0.12660, -0.73765, -0.46378, 0.46723)","(-0.28938, -0.56128, -0.67466, 0.37283)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03323, 0.15005, -0.01726, 0.98539)","(-0.06567, 0.29320, -0.03336, 0.95047)","(0.00818, 0.12893, -0.02057, 0.98884)","(-0.02042, 0.17857, 0.02527, 0.98079)","(-0.05523, 0.20816, 0.05171, 0.97253)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.21419, 0.03635, -0.02807, 0.97308)","(0.35172, -0.02471, -0.05027, 0.93159)","(-0.02960, 0.02616, 0.00512, 0.99921)","(0.08832, 0.66196, 0.08614, 0.73493)","(-0.16879, 0.79935, 0.10232, 0.55979)","(0.45930, -0.57144, -0.60955, -0.28823)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.32260, -0.51253, -0.49005, 0.62079)","(-0.12542, -0.73684, -0.46481, 0.46780)","(-0.28892, -0.55980, -0.67600, 0.37302)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03346, 0.15021, -0.01701, 0.98536)","(-0.06609, 0.29343, -0.03328, 0.95037)","(0.00822, 0.12897, -0.02057, 0.98884)","(-0.02053, 0.17870, 0.02529, 0.98076)","(-0.05551, 0.20828, 0.05184, 0.97248)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.21547, 0.03638, -0.02810, 0.97279)","(0.35331, -0.02458, -0.04997, 0.93101)","(-0.01655, 0.02306, -0.00088, 0.99960)","(0.08945, 0.66194, 0.08774, 0.73462)","(-0.16754, 0.79924, 0.10401, 0.56002)","(0.45884, -0.57064, -0.61042, -0.28873)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.32399, -0.51120, -0.49081, 0.62056)","(-0.12436, -0.73588, -0.46612, 0.46829)","(-0.28840, -0.55849, -0.67717, 0.37328)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03386, 0.15058, -0.01669, 0.98530)","(-0.06634, 0.29365, -0.03330, 0.95028)","(0.00822, 0.12901, -0.02058, 0.98883)","(-0.02075, 0.17879, 0.02529, 0.98074)","(-0.05570, 0.20853, 0.05195, 0.97241)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.21654, 0.03644, -0.02819, 0.97255)","(0.35482, -0.02447, -0.04962, 0.93045)","(-0.02182, 0.02652, 0.00543, 0.99940)","(0.09063, 0.66196, 0.08923, 0.73428)","(-0.16611, 0.79914, 0.10536, 0.56035)","(0.45804, -0.56894, -0.61212, -0.28981)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.32548, -0.50975, -0.49150, 0.62043)","(-0.12344, -0.73480, -0.46750, 0.46884)","(-0.28795, -0.55717, -0.67830, 0.37356)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03403, 0.15123, -0.01654, 0.98519)","(-0.06656, 0.29444, -0.03343, 0.95002)","(0.00823, 0.12905, -0.02058, 0.98882)","(-0.02084, 0.17889, 0.02538, 0.98072)","(-0.05596, 0.20873, 0.05223, 0.97233)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.21830, 0.03640, -0.02833, 0.97215)","(0.35725, -0.02428, -0.04925, 0.92954)","(-0.01091, 0.01827, -0.00138, 0.99977)","(0.09202, 0.66164, 0.09246, 0.73399)","(-0.16481, 0.79865, 0.10891, 0.56074)","(0.45751, -0.56667, -0.61420, -0.29072)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.32786, -0.50744, -0.49275, 0.62007)","(-0.12156, -0.73343, -0.46939, 0.46957)","(-0.28679, -0.55508, -0.68023, 0.37409)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03411, 0.15167, -0.01645, 0.98512)","(-0.06699, 0.29501, -0.03354, 0.94981)","(0.00824, 0.12913, -0.02062, 0.98881)","(-0.02127, 0.17906, 0.02574, 0.98067)","(-0.05649, 0.20891, 0.05253, 0.97225)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.21932, 0.03612, -0.02842, 0.97193)","(0.35858, -0.02408, -0.04887, 0.92905)","(-0.00681, 0.02349, -0.00170, 0.99970)","(0.09258, 0.66142, 0.09422, 0.73389)","(-0.16393, 0.79842, 0.11041, 0.56105)","(0.45721, -0.56544, -0.61532, -0.29124)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.32904, -0.50615, -0.49350, 0.61990)","(-0.12076, -0.73249, -0.47063, 0.46999)","(-0.28618, -0.55392, -0.68114, 0.37463)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03439, 0.15164, -0.01639, 0.98512)","(-0.06731, 0.29514, -0.03356, 0.94974)","(0.00825, 0.12917, -0.02061, 0.98881)","(-0.02158, 0.17892, 0.02568, 0.98069)","(-0.05668, 0.20895, 0.05264, 0.97222)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.22022, 0.03594, -0.02848, 0.97173)","(0.35995, -0.02384, -0.04864, 0.92855)","(-0.01473, 0.02644, 0.00658, 0.99952)","(0.09389, 0.66136, 0.09590, 0.73356)","(-0.16298, 0.79818, 0.11195, 0.56137)","(0.45704, -0.56411, -0.61631, -0.29204)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.32998, -0.50499, -0.49401, 0.61994)","(-0.11994, -0.73165, -0.47158, 0.47055)","(-0.28578, -0.55275, -0.68215, 0.37484)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03485, 0.15170, -0.01615, 0.98510)","(-0.06755, 0.29524, -0.03344, 0.94970)","(0.00821, 0.12921, -0.02061, 0.98880)","(-0.02172, 0.17868, 0.02574, 0.98073)","(-0.05687, 0.20886, 0.05279, 0.97222)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.22115, 0.03602, -0.02857, 0.97151)","(0.36120, -0.02365, -0.04853, 0.92807)","(-0.01602, 0.02363, 0.00588, 0.99958)","(0.09474, 0.66137, 0.09717, 0.73327)","(-0.16213, 0.79795, 0.11335, 0.56166)","(0.45681, -0.56292, -0.61731, -0.29259)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.33094, -0.50379, -0.49468, 0.61987)","(-0.11899, -0.73094, -0.47263, 0.47084)","(-0.28544, -0.55154, -0.68331, 0.37479)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03508, 0.15203, -0.01590, 0.98504)","(-0.06773, 0.29550, -0.03337, 0.94961)","(0.00816, 0.12926, -0.02062, 0.98880)","(-0.02187, 0.17864, 0.02579, 0.98073)","(-0.05706, 0.20893, 0.05288, 0.97219)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.22235, 0.03642, -0.02839, 0.97123)","(0.36283, -0.02334, -0.04822, 0.92745)","(-0.00036, 0.02116, -0.00192, 0.99977)","(0.09516, 0.66152, 0.09908, 0.73283)","(-0.16137, 0.79753, 0.11546, 0.56205)","(0.45619, -0.56148, -0.61872, -0.29340)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.33216, -0.50269, -0.49564, 0.61934)","(-0.11840, -0.72982, -0.47419, 0.47115)","(-0.28516, -0.55010, -0.68467, 0.37465)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03514, 0.15236, -0.01582, 0.98499)","(-0.06803, 0.29559, -0.03334, 0.94956)","(0.00817, 0.12932, -0.02064, 0.98879)","(-0.02223, 0.17912, 0.02585, 0.98064)","(-0.05731, 0.20915, 0.05286, 0.97213)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.22330, 0.03656, -0.02845, 0.97100)","(0.36403, -0.02300, -0.04799, 0.92700)","(0.00276, 0.02009, -0.00181, 0.99979)","(0.09576, 0.66165, 0.10026, 0.73247)","(-0.16084, 0.79728, 0.11674, 0.56230)","(0.45598, -0.56046, -0.61954, -0.29396)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.33284, -0.50189, -0.49623, 0.61915)","(-0.11793, -0.72917, -0.47495, 0.47150)","(-0.28492, -0.54915, -0.68548, 0.37474)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03539, 0.15229, -0.01587, 0.98499)","(-0.06844, 0.29572, -0.03331, 0.94949)","(0.00806, 0.12935, -0.02062, 0.98879)","(-0.02245, 0.17927, 0.02599, 0.98060)","(-0.05755, 0.20946, 0.05293, 0.97205)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.22419, 0.03674, -0.02846, 0.97079)","(0.36515, -0.02280, -0.04783, 0.92658)","(-0.00079, 0.02196, -0.00134, 0.99976)","(0.09620, 0.66177, 0.10159, 0.73211)","(-0.16024, 0.79706, 0.11818, 0.56248)","(0.45564, -0.55945, -0.62043, -0.29456)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.33327, -0.50076, -0.49690, 0.61930)","(-0.11740, -0.72845, -0.47569, 0.47198)","(-0.28467, -0.54824, -0.68628, 0.37482)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03569, 0.15236, -0.01588, 0.98497)","(-0.06888, 0.29603, -0.03341, 0.94936)","(0.00805, 0.12939, -0.02062, 0.98878)","(-0.02284, 0.17926, 0.02597, 0.98059)","(-0.05797, 0.20946, 0.05312, 0.97201)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.22481, 0.03673, -0.02847, 0.97065)","(0.36583, -0.02268, -0.04767, 0.92632)","(0.00047, 0.01857, -0.00170, 0.99983)","(0.09690, 0.66201, 0.10253, 0.73167)","(-0.15951, 0.79686, 0.11942, 0.56272)","(0.45514, -0.55855, -0.62143, -0.29495)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.33377, -0.49997, -0.49732, 0.61933)","(-0.11681, -0.72792, -0.47636, 0.47228)","(-0.28440, -0.54723, -0.68712, 0.37498)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03598, 0.15265, -0.01574, 0.98492)","(-0.06925, 0.29638, -0.03351, 0.94922)","(0.00806, 0.12943, -0.02063, 0.98878)","(-0.02326, 0.17917, 0.02594, 0.98060)","(-0.05823, 0.20943, 0.05318, 0.97200)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.22531, 0.03669, -0.02857, 0.97053)","(0.36717, -0.02247, -0.04748, 0.92580)","(0.00338, 0.02002, -0.00078, 0.99979)","(0.09763, 0.66207, 0.10347, 0.73139)","(-0.15886, 0.79680, 0.12046, 0.56277)","(0.45473, -0.55787, -0.62210, -0.29547)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.33446, -0.49942, -0.49750, 0.61925)","(-0.11616, -0.72748, -0.47694, 0.47253)","(-0.28411, -0.54662, -0.68745, 0.37549)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03622, 0.15271, -0.01557, 0.98490)","(-0.06940, 0.29667, -0.03369, 0.94911)","(0.00808, 0.12947, -0.02062, 0.98877)","(-0.02338, 0.17907, 0.02600, 0.98061)","(-0.05826, 0.20968, 0.05317, 0.97194)","(0.02169, -0.11627, -0.01595, 0.99029)",
"(0.22601, 0.03676, -0.02865, 0.97036)","(0.36835, -0.02239, -0.04715, 0.92535)","(0.00787, 0.01923, -0.00017, 0.99978)","(0.09802, 0.66210, 0.10512, 0.73107)","(-0.15818, 0.79661, 0.12187, 0.56293)","(0.45436, -0.55695, -0.62281, -0.29630)","(0.00000, 0.01982, 0.00000, 0.99980)","(0.33522, -0.49868, -0.49819, 0.61888)","(-0.11550, -0.72684, -0.47784, 0.47274)","(-0.28370, -0.54588, -0.68788, 0.37609)","(0.00000, 0.01982, 0.00000, 0.99980)","(-0.03625, 0.15261, -0.01587, 0.98491)","(-0.06992, 0.29699, -0.03388, 0.94897)","(0.00818, 0.12954, -0.02062, 0.98876)","(-0.02340, 0.17956, 0.02621, 0.98052)","(-0.05865, 0.21002, 0.05341, 0.97183)","(0.02169, -0.11627, -0.01595, 0.99029)",
